0
몬스터파크 개꿀잼~~애들이 좋아할듯 어른인 내가봐도 재밌음 다들 보러가세요!  
아이가 예고 보고 엄~~청 보고싶어해요~~ 꼭 보러가겠습니다~~  
유명 시리즈물인데 너무 궁금합니다.  캐릭터들이 재밌게 생겨서 아이들이 엄청 좋아하겠네요 !  
재밌을거같아요~~기대되요 ~  
릴리 콜린스 성우라니 ㅋㅋㅋㅋ 함 봐야겠어용  
개봉전 평점: 10.0
전체 댓글수: 5
