0
"가인의 공허한 눈빛도,이글이글 욕망에 불타던 눈빛도 모두 잊히지 않는다.가학적 사랑이니 피학적 사랑이니 해도 결국 사랑 그 쓸쓸함에 대해 말하는 영화.보고 나오며 10년은 늙은 느낌이 들었지만 가인의 매력과 영화가 주는 깊은 여운에 빠져들 수 밖에..  "
전주영화제에서 화제가 된 작품. 여배우 연기 너무 좋았고 인상적. 가슴 한켠에 아직 여운이..  
특이하고 신선한 미스터리 멜로랄까.. 배우들 연기 파격! ^^  
포스터 보니까 멜로랑 스릴러인가? 재밌었으면 좋겠네~  
낙타라니 완전기대된닿ㅎㅎ  
"올해~~에~~~쵝오의 기대작!!+_+ 완전 기,대.즁.  "
전주 영화제에서 보고 싶었는데... 못봐서 아쉬웠어요 ㅠㅠ 개봉하면 꼭 보고싶어요!!  
메르스를 예측한 희대의 명작....  
전주에서 본 고원배우..미모만큼 영화속 가인도 잊혀지지않아요!!보는내내 눈을 뗄수없었어요 !!앞으로 활약이 기대되네요  
전주에서 봤는데 되게 괜찮았음 ㅎㅎ  잘됐으면 좋겠네여  
"10점까진 아니지만 기자 레기들보고 빡쳐서 줌. ""연기란 이런거구나""를 생각한다. 다소 구성적인면은 부족하지만 여관관리인,여 주인공의 내면 연기는 수준급이였다. 중년남자 배우는 가끔나오는 배우로 늘 한결같음에... 여주인공의 몰입감 칭찬하고 싶다  "
낙타 고기가 참 먹을만 하답니다  
호오...다 볼 생각으로 본건 아닌데..배우들이 연기를 잘해서 다봤음좋네요 여배우도 매력적이고  
초중반까지는 리얼했고 몰입감이 좋았으니 갈수록 흥미도가 급격히 떨어지고 결말은 이해가 안간다.  
"추상적인 메시지를 관객이 공감할 수 있도록 전달하는 것도 감독의 연출력이라고 생각한다. 다만, 고원이라는 배우는 앞으로의 행보가 기대된다.  "
대체 이게 무슨 '짓'일까  
이것도 영화라고 할 수 있는가? 라는 의문만 남는 영화. 3류 찜빠리 배우들의 연기 연습인가?말도 안되는 스토리에 얼어죽은만한 연출력은 과히 상상을 초월하다. 시간이 아까울 뿐.더 할 말이 없다.  
줄거리만 보면 대가로 하룻밤을 요구하고 위험한 관계를 가지며 더욱 대담해져 간다는데.. 머가 위험한 관계고 대담해져 가는지 모르겠다. 기대를 하고 대담한 관계를 보려니까 영화가 끝났다.  
감독의 필모를 보니 나름 괜찮았던 작품들도 있었는데 이건 그냥 허접쓰레기임.  
재미없겟다...재미없을듯  
삼류 축에도 못끼는 필름폐기물  
개봉하기도 전에 p2p 나왔네요ㅋ  
음  조금  야하면서도  볼만하네요..청소년은  관람불가^^노트4엣지에..저장중입니다.  
나에게 신선한 충격을 준 영화! 호불호가 갈릴 순 있겠지만 나는 진짜 재미있게 봄!  
메스르때문에난린데 붉은 낙타라니!!!  
ㅅㅅ씬이 생각보다 너무 적고 약한것만 빼곤 나쁘지않았습니다  
정사신이 너무 길어요.조금난해 하네요.호불호가 많이갈릴듯. 그래도 몇몇 배우들 연기력에 별점주고갑니다.  
토렌트에서 봐요^^(10자이상)  
개봉전 평점: 6.89
전체 댓글수: 28
