0
캐스팅이 레알마드리드네..  
여러분 리암 니슨 행님도 나오 잖아요  
아만다가 나오면 10점  
대박 ㅋ 캐스팅이 관상같네...내용도탄탄했으면..  
아만다랑 리암니슨 믿고 10점  
19세만 아니길 간곡하게 빈다  
리암니슨과 아만다라면 ㄷㄷ하다  
캐스팅ㄷㄷㄷ하우멧바니도나오고 존예 아만다까지♡  
아만다만 나오면 별이모질라네  
"해외에서 봤는데, 배 잡고 웃으면서 봤어요. 여운은 없어요. ㅋ  "
아 진짜 캐릭터 하나하나 다웃김 ㅋ  
"그냥 웃고 싶을때,보면,좋을듯한 영화.  "
시사회 봤는데 볼만했어요ㅎㅎ  
북미에서 개봉했는데 완전 재밌음 ㅋㅋㅋ아 미치겠다 감독주연각본 다했음  
제목을 왜 저렇게 지었냐;; 걍 서부에서 죽는 백만가지 방법으로 짓지..  
맥팔레인개좋아♥ ㅅ;발 뭘 10자이상작성하라고  
ㅈㄴ 제목 개애매하게지었네그냥 밀리언 웨이즈 투 다이 라고하지  
캐스팅 개 지리네 진심 이 영화 망할리 없다 적어도 배우빨로  
아만다니까  
"안 봐도 그냥 B급 영화일 듯 한데, 캐스팅은 기라성인 것이 의아하다.  "
ㅋㅋ시사회에서봄겁나재밋음  
캐스팅 장난 아니다 짱 기대 중  
이 영화 미국에서 망 함 ㅋ  
마약먹고 찍었다 해도 믿을 수 있을 것 같다.  
리암니슨 형님이 나오신다!!  
정말 웃길것 같다...  기대된다  
테드도 잼있게 봤는데 이거또한 잼있겠지ㅎ  
예고편이 전부가 아니길...  
유투브에서 예고편보시길ㅋㅋㅋ 골때림  
예고 보고 뿜었다 정말 간만에 코메디를 극장가서 봐야될듯 병맛개그 싫어하는사람은 보지마삼 ㅋ  
이런 유머 좋아하는데 지방에는 개봉관이 적을거 같아서 불안하네  
아만다사이프리드 좋아좋아  
아만다 사이프리드 나오면 끝나지~~!!!  
별점올리기잼 별점올려라  
맥팔레인 귀욤이♥하악핡  
일단 테드 감독에 캐스팅만 봐도..어떤 헐리웃 병맛으로 웃겨줄지가 벌써 기대됨..  
아만다가 나오면 별이 부족하지  
재밌겠네 우리나라 나오겠지?  
미국에선 올 5월 30일 개봉이네요 ㅎㅎ 어서 우리나라에도 빨리 개봉하기를 ..  
아만다 사이프리드니까  
헣헣  
"세스맥팔레인의 재치!! 후반부로 갈수록 이야기의 더 힘이 있다. 만나보고 싶은 감독이자, 배우! 진정한 사랑이 뭔지 한 수 배우고 간다.  "
오랜만에 보는 리암니슨 영화  
세스 맥팔이다!!!  
오오 아만다 믿고 10점..!  
나오자 마자 보러갈꺼야  
오늘 캐나다에서 시사회로보고왔는데빵빵터져줌  
샤를리즈 테론이랑 아만다!!싸랑함 ㅠㅠㅠ  
재밌긋다 빨리 나았음하네  
"뭐야, 서부를 뭐하러 웨스턴으로 바꿔?! 오히려 더 촌스럽다. 아만다 사이프리드는 이 영화 말고도 테드2에도 나온다니 기대되네.  "
영어를 한국어로 번역하니까 제목이 저리 촌스럽지 ㅡㅡ  
아만다 사랑한다 리얼리  
아만다빼고 다 좋아하는배우네..한니발{리암 니슨} 횽아까지 ㅡㅡ;;  
막장일거 같다  
개봉전 평점: 8.98
전체 댓글수: 54
