0
"타지에서, 고국을 그리워하며 현실에 절망하며. 동포들의 죽음을 애도하며, 있는 힘껏 살다가 하늘로 떠난 이들과, 아직 살아나가는 이들이 우리에게 들려주는 그들의 삶이다.  노래란, 슬퍼하는 자에게 위로를, 절망하는 자에겐 용기를 주는 따뜻한 울림이다.  "
인디다큐영화제에서 보고 울었어요.. 엄마와 딸이 함께 보시면 너무 좋은 작품입니다..! 고려인은 예술가라고 했던 감독님 말씀이 기억에 남네요.  
"미처 잘 알지 못했던 곳으로, 마음을 이끄는  힘을 가진 영화를 만나 기뻐요. 바쁘지만 허무한 날들 속에서, 두 디바의 음악으로 위로 받았습니다. 음악의  힘, 영화의 힘을 느낄 수 있는 최고의 영화로 오래오래 기억할게요.  "
"옛날 영상 자료와 인터뷰, 중앙아시아의 풍경이 어우러져서 흥미롭습니다. 특히 중앙아시아 곳곳의 동포들을 찾아 공연했던 주인공들의 이야기와 당시 부른 노래들이 감동적입니다. 예술적 성취가 놀라워서 역사적 자료로서도 큰 가치가 있습니다. 추천합니다  "
"뭔가 하나씩 아쉬운 점들이 있던 전작들보단 연출이 나아졌습니다. 한국에선 거의 인지되지 못하는 중앙아시아의 한국 공연 역사에 대한 증언들, 그리고 푸티지들이 많은 생각을 낳게 하네요.  "
개봉전 평점: 9.20
전체 댓글수: 5
