0
아 이거보고 싶다 ㅇ_ㅇ  
싸베 어디 나오는거야.......싸베보려고 그러는데..........  
우리 싸베 어디 나옴?? 싸베때매 보려고하는데....싸베 ㅠㅠ 조연인거야???  
알바야~~  
제시카 알바의 사랑스러운 표정 만으로도 정말 최고다!  
커시 에플렉 졸 광팬인데 재밌겠다  
"범죄, 드라마, 스릴러, 서부 | 미국 | 109 분 | 개봉 2010.07.08  "
마지막에좀허무할듯..;;  
뭔가재미있을것만가튼  
개봉전 평점: 9.56
전체 댓글수: 9
