0
여기 나오는 빨간옷입은 꼬마애귀신보다 골룸을 새벽에 불끄고 보는 게 더 무섭겠다...샹  
대만 공포영화는 수작들이 많습니다..꼭 보시길..  
예고편 깜놀!! 역시 여름에는 공포 영화 하나 정도는 엣지있게 봐줘야함 ㅋㅋㅋ  
"7월12일 현재 베스트평점 10위까지가 전부 6월13일 오전 10시부터 12시까지 올라온 글이네 ㅋㅋㅋ 공감 개수도 10~12개로 동일하고... 돈의노예, 에미에비부터 천민인 알밥새퀴들 13명 정도 풀었나보네  "
포스터가 무서워서 기대되네요.  
으~~ 무서울 듯...쫄깃쫄깃!!  
제발 안봤으면 평점 남기지마라!!!이래서 네이버 평점은 그냥 개판이라는거다!!!꼭 보고 평점 삭제하고 다시 남겨라 ㅋㅋ 쫌 귀신 그래픽으로 만들지마라!!!웃기다!!!  
CG귀신 ㅋ 시간낭비오진다.ㅋㅋ  
포스터가 너무 무섭.. 여름엔  공포죠 ㅋㅋ 요즘 대만 영화가 재밌던데 이것도 잼날거 같아요  
포스터와 예고편을 보니 기대됩니다~~무더운  여름을 시원하게 날려줄 섬뜩한 공포영화이길~~~^^  
완전 무서울듯! 꼭 볼께요.  
장르가뭐야대체...  
너무 기대된다!! 역시 여름하면 공포지ㅎㅎ  
"컨저링2와 많이 비교된다. 공포영화 같지않다. 어설픈 CG, 옛날 공포영화같다 깜짝깜짝 놀래키는 장면만 3~4번정도. 개인마다 다름 나는 저정도느낌. 재미없다 무섭지도않다.  "
평점알바들.. 보아하니 5점이상 영화는 아닐듯  
실제로 있었던 일이라고 함 ㅎㄷㄷ  
엊그제 영화프로그램에서 보다 쓰러질뻔ㅋㅋㅋ 너무 놀래서ㅋㅋㅋ 공포영화 좋아하는데 이것도 봐야징ㅋㅋ  
아으 애기 귀신이라니 넘  기대되네여!!!!1뀨뀨  
하나도 안 무섭구요. 귀신 그래픽이 80년대 수준입니다.  
무서운 거 잘 못보는데  이건  깜놀보다 스토리가 궁금한 공포영화라서 볼 수있을것 같음...!!!  
알바들의 처절한 삶이 느껴진다  
평점봐라 ㅋㅋ 개싫다 알바새기들  
여배우가 연기를 꽤 잘하더라구요.그리고 영상미와 연출도 나름 괜찮은편이구요.B급은 아닙니다.근데 무섭게하는 요령이 전혀 없더라구요.공포영화로서는 빵점입니다.걍 연기력과 영상미ㄸㅐ문에 육점  
