0
윤상현광수송새벽찬성 다 내가 좋아하는 배우분들>< 덕수리 5형제 정말 기대되네요~  
코미디 영화 안 보는데 이건 극장에서 본다 !!!  대세들이 다 나오네 !! 덕수리 5형제 대박기원 ! ㅋㅋ  
안녕하세요 이광수형!! 저번에 우리 횟집 앞에서 영화 촬영했죠? 우리 횟집에서 먹고가고... 스태프까지 70명 와서먹고 가주셔서 감사합니다. 싸인이랑 사진까지 해주시다니 영광이네요. 좋은 추억 잊지 않겠습니다.  
덕수리5형제 응원합니다^^윤상현님화이팅!!!♡♡♡  
윤상현 배우님 화이팅~!!!!꼭 대박 나세요~!!  
와 ~~~~윤상현배우님 차기작 이군요!!!!  기대됩니다!!  정말 재미있을것같네요^^  
재미있을 것 같다! 100만 관객이 되기를....^^  
"태안군 신온리 마검포항에서 현재 촬영중!이광수,윤상현,찬성 불과 1m앞에 있따!  "
"다른 배우분들은 말할 것도 없고~ 김지민양도 기대되네요 한두번쯤 저 배우 누구지? 이러고 검색해 봤었는데, 본격적인 주연 역할을 어떻게 해낼지 기대됩니다 화이팅~  "
윤상현 배우 님을 응원합니다^^  덕수리 5형제 대박 기원!  화이팅~~~!!!  
좋은 배우만 골라나왔으니 좋은 영화 되길!  
우리 황찬성 배우님 화이팅  !!!!   영화 대박나세여 ~  
윤상현배우님 화이팅~~ 영화 흥해라!!!!  
황찬성 배우님 대박나세요~~ 덕수리 5형제 화이팅!!  
재밌고 좋은영화 기대중입니다!!  
알바들냄새가 나는건 나뿐인가?  
상현오빠ㅜㅜ 사랑해!! 차기작 얼마나 기다렸는데!! 기대 만땅 충전~  
황찬성화이팅영화대박나길!♥  
출연배우들 모두 잘어울리고 기대되는영화!  
찬성 화이팅!!!영화 너무 기대^^  
결국 이 영화는 B급 그 이상은 못칠듯  
캐스팅이 매우 좋네요 ^ ^아주 재미있을 것 ~!덕수리 5 형제 대박 예감! !윤상현 배우 님 화이텐 ~! ! !  
황찬성 좋아~~화이팅~~♥  
간만에 기대되는 영화~*빨리 나와라  
코믹영화 안보는데 이건 끌린다!!  
사이 좋지않기로 유명한 덕수리5형제 이야기라는 스토리라인이 재미있을거 같아요. 레드카펫이후 차기작으로 선택한 찬성군의 첫 주연영화 기대하고있어요. 화이팅!!!수근아!  
광수오빠  화이팅~ㅋㅋ덕수리5형제 기대기대되요ㅎㅎ  
제가 한국영화를 참 좋아하는데 이건 진짜 기대가 안되네요 이런 재미없는 삼류영화 정말 싫습니다. 조선미녀삼총사꼴 날 것 같네요. 캐스팅도 약합니다.  
한국영화 여전하구나! ㅋㅋㅋ  
배우들이 빵빵하네여~~내가좋아하는 상현오빠 ㅋㅋ 빨랑보고시퍼용~~~^^광수씨도 기대돼여~~  
제2의 수상한 그녀가 될것같 다.  
배우분들만 봐도 기대되네요~  
오오미 윤상현배우님 짱짱맨!! 기대할게요  
믿고 보는 윤상현~!  캐릭터들이 살아 있고 기대 이상으로 정말 재미있을거라는 윤배우님 말씀 믿고 기대합니다.  수교 화이팅~!!  
진짜 빨리보고싶은영화!! 송새벽이광수윤상현다 진짜좋아하는배우들이여서 기대됩니다^^빨리보고싶네요ㅋㅋ  
아이돌은 좀 빠졌으면....  
광수오빠 나온다 대세 런닝맨 대세 광수오빠  
좀 뻔하지만.좀 어색하지만.그것으로 웃을 수 있는 영화입니다.잼나요. ㅎㅎ  
굳이 끝까지 안봐도 내용과 결말이 뻔히 보이는 B급 공산품 영화 한국에선 개나소나 메가폰을 잡는다 아르바이트생 여러분 고생 많으십니다  
"어제 시사회를 봤습니다.  코믹,액션,스릴러,감동 모든 장르를 영화하나로 소화하였습니다.  과거 한국영화는 클레멘타인 이전과 이후로 나눠졌는데...이제는 덕수리5형제 이전과 이후로 나눠질듯.. 휠체어 타고온 분이 나갈때는 걸어서 나가더군요.  "
시사회를 통해 봤는데 생각 없이 보기 딱 좋은 영화. 웃음 코드도 있고 나름 스릴러 요소도 있는게 유치한데 뭔가 나쁘지 않음. 광수씨 생각 보다 연기를 잘 해서 깜놀ㅋ  
생각지도 못한 소소한 웃음들  그리고 마지막 크게 한번웃었습니다  개인적인 차가 있겠지만  스릴러와 코미디의 만남이 처음에는 어색했지만 재밌게 잘 보고 왔습니다  
윤상현..항상 포지션이 애매했었는데 이걸로 과연 스타가 될수 있을까..아니면  
대박..기대 안했는데 은근 꿀재미ㅋㅋ  
난 왜케 송새벽이 좋지?? 연기도 잘하고 송새벽 때문에 본다 내가  
이광수 깨알 잼ㅋㅋ시사회 당첨되서 보고 왔는데 내 돈 주고 봐도 아깝지 않은 영화임  
근데 덕수리 5남매가 맞는거 아님?  
별로 재미없어보인다... 음치클리닉을 한번 더 보는게 낫겄네  
개인개인 연기력은 돋보이는 영화광수만봐도 기대기대♥  
Good 재미있겠네요  
섭외 진행을 엑터스타즈를 통해서 했다는데 사실인가요?  
