0
기다리고 있는 영화입니다!  
정말 기대 됩니다~~! 얼른 개봉했음 좋겠어용~~!  
이 영화 아주 기대 됩니다!  
너무 기대됩니다~!! 개봉후 잘 관람하겠습니다~  
색다른 영화인듯~큰화면으로 보면 감동이 두배되겠어요~ㅎㅎ극장으로 GO GO ~!!!  
색다른 영화네요.. 필히 극장에서  보고싶네요..  
"사진 만으로도 느낌이 좋아요, 경험해 보지 못한 대자연과 느껴보지 못할 감동이 있을듯,,, 기대 됩니다.  "
이제야 들어오네요~기대만땅  
팟캐스트 듣고 왔는데 관심 끌리는 내용이네요. 꼭 보고 싶어요  
지대넓얕듣고왔습니다 눈물이흐릅니다 봐야합니다  
어수선한 요즘  잠깐 시간을 투자해 마음껏 감동을 느낄수 있는 제대로 된 영화에요~~~  
오랜만에 기대되는 영화~ 꼭 봐야겠어요...  
우리에게 던지는 메세지가 많은 영화일듯 하네요...기대가 큽니다^^  
우리 아이들하고 보면 좋겠어요...^^  
가족과 함께 보기에 딱 좋은 영화 같네요  
아들과 함께 보고 싶군요.  
기다리고 있습니다~~  
딸래미와 함께 봐야겠네요 ^^  
이런 영화 너무 기대돼요감동도 여운도 많이 남을듯요3월30일 찜입니당~.^^  
기대되네요 좋은영화일거같아요  
기대되는 작품~ 꼭 보러가겠습니다.  
꼭 보아야 할 영화 같습니다!!두 아들과 같이~~~~  
삶의 가치를 일깨워줄 영화. . 기대기대  
기대됩니다  색다른 영화  
요즘 나오는 영화들과는 다른 느낌이 들어 기대가 됩니다.중국에서 생활하고 있어 무언가 더 끌리는 느낌이 있네요~  
줄거리를 잠깐 읽었는데도 벌써 재밌을거 같아요!!! 너무 기대되고 빨리 보고싶습니다 ㅜㅜㅜ 리버 로드 흥해라!!!! ^^  
빨리 개봉되면 좋겠네요 ~너무 기대되요^^  
어서 개봉됬음 좋겠어요! 제 인생작이 될듯!너무 좋은영화일것 같에욤ㅠ^ㅠ기대기대!쿵쾅쿵쾅! 흐어 빨리 개봉되라아아ㅏ....  
평소에 환경영화에 관심이 많았는데 이런좋은영화가 개봉된다고해서 너무 기대되요!!!  
정말 기대되는 영화입니다 개봉 기다리고  있어요!!  
저번에시사회 보고왔는데 보고싶음    꼭 봐야징!!!  
이 영화보러 인천까지 가야하나....  
아이들을 같이하고 싶네요 저도 도인님의 소개로 예고 찾아봤어요  
똥파리 양익준 감독인줄 알았다  
줄거리를 읽어보앗눈데 재미가잇을듯 빨리개봉하면좋겟어요  
꼭보고싶은 영화네요 개봉날바로 보러가야지  
한국에도 드디어~~~ 두둥  
넘넘보고싶은장르의작품이네요~기대품고기다릴게요^^  
"도시 생활에 찌든 현대인들에게는 낯 선 풍경일테지만, 우리가 그 속에서 살고있는 이들보다 행복하게 잘 살고있는지는자신할 수 있을지.. 기대하며 기다려보겠습니다..  "
시놉시스가 흥미롭네요기대할게요~  
흔치 않은 이야기일 것 같아 기대됩니다.영화 정보가 좀 더 있으면 좋겠네요.  
짱꿔들꺼 보는사람은 개념이 없는거지  
돈을 이런쓰레기 중국영화에 쓰고싶나요 이 시국에  
개봉전 평점: 9.51
전체 댓글수: 43
