0
그냥저냥 볼만함 지루하진않음 인어들 넘이뽀  
아즤아주아주잼있음굿  
귀엽고 예쁜 스토리 동심으로 돌아간 듯했음  
최악의 CG최악의 스토리이걸 4500원주고 본 내가 너무싫다  
개봉전 평점: 7.50
전체 댓글수: 4
