0
위안부 생각하면 일본영화는 보질 말아야지 하면서도  영화는 그냥 영화일뿐이라는 생각도 든다.  
ㅇㅅㅇ ㅇㅅㅇ ㅇㅅㅇ ㅇㅅㅇ  
움끆썄뚥땀쌻옟읷땳츞  
개봉전 평점: 7.00
전체 댓글수: 3
