0
10월에 대개봉한데요. 제발 자막도 상영해주세요.. 제발!!!!  
우리 지역에는 개봉 안 함 ㅠㅠ  
미술 영상은 뛰어났지만 내용은 좀...  
여친이랑 봤는데 괜찮았음. 근데 오버워치 한조가 생각난다. 픽픽픽  
진짜 믿고보는 라이카ㅠㅠ 이번에도 트레일러 보니까 진짜 장난아닌 퀄리티던데 신작 기대해봅니다!  
샤를리즈 테론에 매튜 매커너히 루니 마라까지! 더빙 끝판왕!!!! 해외평 좋던데 국내에도 얼른 개봉해랏  
역시 라이카.취향저격임  
완전 기대됩니다! 잘 빠져서 나오기를  
일본뽕 오지게 맞았네 뭐 양놈들은 동양하면 일본만 있는줄 아네 무슨  
자막 개봉 파라노만 때도 해줬잖아  
"왠만하면 평점 안쓰는데, 너무 재미없게 봐서 씁니다. 동양의 신비로움을 가져오긴 했는데 스토리가 너무 별롭니다. 로튼토마토 평점이랑 안맞기는 첨인듯  "
미국에서 보고온 명작. 근데 더빙상영만하고 자막 안해주면 진짜 자살할거임  
"연출. 시나리오, 캐스팅 모두 완벽한 올해 최고의 애니메이션  "
내용이 묵직하면서도 아이들과도 같이 볼 수 있는  
국내개봉은?   열자쓰라고하는건 왜그런건지 모르겠음  
"스톱 모션을 좋아하지 않는다면 굳이 안봐도 되는 영화. 스토리는 개인적인 생각으로는 개연성이 좀 떨어지고, 뜬금없이 진행되는게 많았다고 생각하고, 영상미는 있었지만, 픽사/등이 만드는 컴퓨터 그래픽보다 메리트가 크진 않다고봄.  "
아 캐스팅 때문이라도 꼭 본다ㅠ애니메이션 매우 퀄리티 높을듯  
자막도 상영해준다면 좋을거 같은데... 로튼토마토 신선도가 94퍼인가 엄청 높고 인기많고 호평받았던 애니메이션인데... 우리나라에 더빙만 개봉하니까 짜증날지경임...  
일본풍 극혐이네;;;  
왜 국내배우들이 더빙을 하면 전문성우 부르라고 난리들 치면서 헐리우드 배우들한텐 별 말이 없네. 이래서 자존감이 너무 낮아 우리나라는.  
이준기인줄 알았습니다...ㅋ  
일단 기대 한표 던져 본다~  
캐스팅도 정말 대단하지만 일본이 배경이라니 이번에는 어떤 색다른 작품이 나올지 기대된다 믿고보는 라이카!!  
애들이랑 방금 보고 옴. 미국 자본으로 만든 영화치고 어이 없을만큼 철저히 일본풍임. 미국이 원래 동양 (일본)에 대한 환상이 좀 있음. ㅠㅠ 스토리는 평이하나 화면의 미장센이 좋음. 본편보다 마지막 자막 올라갈 때 화면구성이 더 좋음. 다소 지루함.  
개봉전 평점: 8.33
전체 댓글수: 24
