0
자신들의 이익을 위해 유관순 열사를 2번이나 팔아 쳐먹네 캬~~퉤!!  
사진만 봐도 영화가 실제 고증이 많이 안된거 같네요..  
"남자현 지사, 박자혜  선생, 김마리아 선생 등 여성 독립운동가들 참 많습니다~ 돈 벌려고 상업영화 만들겠지만 국뽕으로 돈 버는 데 유관순 열사 좀 적당히 이용해먹으세요  "
아무리 돈벌이가 좋다지만 이게 뭡니까 유관순영화가 2개나 상영관에 걸려있어요ㅠㅠ 반일종북감성팔이 팩트도 없는 영화 별로네요!!  
항거로 끝내자.. 유관순 모르는 사람 없고 대단하지 않다 생각하는 사람도 없다. 진짜 멋진 여성이자 독립운동가이다. 굳이 억지 눈물 즙짜게 하려는 영화 그만 만들자. 상품화로 밖에 안 보인다.  
딱~ 봐도 망각입니당~~  
"성형한 얼굴, 화장끼 짙은 얼굴로 독립운동가 연기한다구???  "
3.1절 전에라도 하지... 일단 타이밍 최악이네...  
유관순 열사의 영화 '항거 : 유관순 이야기' 아직 상영하는 중이다.  
단언컨데 이런 걸 만드는 건 친일행위야  
반일선동 미개하고 유치해서 토악질 나옴. 자원낭비 그 자체인 영화  
언제부터 성괴들이 독립운동했지..  
실제로 유관순 열사는 수감내내 겨우 서있을 정도의 독방(사실상 고문실)에 갇혀 있었음. 항거도 그렇고 저렇게 단체생활하는 넓은 감옥이 아니었단 말.  
유관순 훌륭한 애국열사인건 이세상 사람들 다 안다. 그러니 이제 그만좀하자...  
실리콘필러 독립 응원합니다! 하지만 실리콘은 만국용인뎁쇼? ㅜㅜ 앙 모르게띠!!!  
대단하다 진짜 유관순열사 영화가 한달에 걸쳐 두번이나 나오는게 말이되냐 .. 대단하고 너무 고마우신 분인건 맞는데 결국 니들은 반일감정 + 국뽕 +신파 섞어찌개해서 돈좀벌어 보겠다는건데 그만좀해라 .. 한국영화의 퇴보다진짜 안봐도 내용다알것다  
국뽕타령 = 일베충과 동급  
ㅋ아니 유관순열사님 좀 편히 내비둬주세요  ㅋㅋ재미없는 역사영화만 주구장창토해내내 북한도아니고 이게뭐냐? 유관순열사님한테 미안해지네  
이딴영화는 그만봐줘야됨 봐주니까 자꾸 나오는거  반일국뽕도 한두번이지 ㅅㅂ  
반일영화는 1점 줌 .ㅇ  
그만좀 우려먹어라 제발 한개 나왔으면 그걸로 된거지 에휴  
반일영화가 부쩍 늘어난게 이상하지 않나요? 반미반일친중친북에 놀아나지 맙시다. 부자는 망하고 가난한사람은 더 가난해지는중.좌파공산주의 정부가 밀어주는 영화. 반일선동에 넘어가지는 맙시다.  
통일이 안됐으면 좋겠다고하는 우리 중딩고딩 딸들에게 꼭 보여주고 싶은영화네요 ^^  
전쟁만이 다~라고 여기는 미개인들과 우국지사들의 피눈물이 대한독립을 가져왔다는 그 본질은 모르고 보이는 현상으로 미국 때문에 독립이 됐다는 역겨운 소리에 분노가 납니다.. 태극기도 이미 구한말 때..박영효가 만들었다는  걸 사람들이 너무 모르네요.  
내가  항거를 피했는데  너를 못피할까봐~~  
시사회 갔다옴 의미가 있고 아이들이 꼭 봤음 하는 영화  
시사회 참관했습니다. 감독과 배우들의 진심이 담겨있는 영화였습니다. 추천합니다.  
"""역사을 잊은 민족에게 미래는 없다"" 정말 기대되는 영화입니다. 많은 분들이 보셔서 함께 공감했으면 좋겠습니다. 예고편만 봐도 가슴이 먹먹합니다. 개봉하면 꼭 현장에서 관람하겠습니다! 열연해주신 배우님들 고생하셨습니다.  "
오늘 개봉하지 왜.. 국민 한 사람으로 꼭 관람하러 가겠습니다.  
보긴 볼 건데... 시간 텀을 두고 만들지... 왜 같은 소재를 같은 시기에 굳이 겹쳤을꼬? 아무리 100주년이라서 그렇다고 해도 말이에요  
시사회에서 봤는데 최근에 비슷한 영화가 나왔지만 다시 한번 애국심을 불태워도 좋을꺼 같다!  
"시사회 보고왔는데 저예산 독립영화라 그런지 몇몇 미흡한 부분도 있었지만, 나는 개인적으로 많은 여성분들이 조국을 위해 열심히 싸웠다는 메시지를 잘 던져준 것 같아서 좋은 의미의 영화라고 생각한다. 그들의 희생은 아무리 강조 되어도 지나치지 않기에..  "
진심이 느껴지는 영화였습니다.  잘됬으면 좋겠고 잘봤습니다.  
3월1일 개봉하시지....  
조선인들이 만들어낸 허구의 영웅 그녀  
삼일절 100주년 기념 국뽕 마케팅..??  
류의도 배우님의 첫 출연작이라 기대돼요~^^  
상업을 안노리는 영화가 몇%됩니까 저는 이런 주제의 영화가 상업성을 떠나 많이 제작되는것이 좋아보입니다.  
정말 좋은 영화라 들었습니다 기대됩니다.  
과거의 아픔을 느끼고 애국 선열들께서 얼마나 우리 나라를 사랑하며 지키고 싶어 했는지를 조금 이나마 느끼게 될꺼 같아서 기쁨니다.꼭 보러 갈께여.  
너무너무 기대하고 있습니다  
대 일본  제국 만세  사나  모모 트와이스 만세.  고쳐야할건  조선이다. 지금의 문 문 문 ㅈ 앙  
"개봉도하기전에 친일파와 그후손들이 훼방질을 하고있구나, 개인적으로 성공했으면 하는 영화다.  "
기대됩니다. 다큐라 더 기대되네요.. 빨리 보고 싶어지는..  
기대되요..기다리고 있습니다  
너무너무 기대되요~!  대한민국 국민이라면 꼭 봐야할 작품!  
포스터만 봐도 뭉클.. 전 국민이 모두 보았으면 좋겠다  
전국민이 꼭 보면 좋겠네요..  
대한민국 국민이라면 꼭 봐야될 영화라고 생각되어 기대가 되네요. 기다리겠습니다.  
개봉전 평점: 5.71
전체 댓글수: 49
