0
강지환 짱짱~ 돈의화신 끝나고 언제 나오나 기다리다 목빠질뻔 ㅠㅠ! 얼릉얼릉 나오길~ 기대할께요~~  
"꺄아아악 오빠오빠 연기잘하고 얼굴까지 잘생긴 완벽 간지남 강지환 오빠~ 태양을 향해 쏴라는 꼭 오빠를 말하는 것 같아요. 오빠는 태양, 저를 포함한 오빠의 팬 분들은 태양을 향해 쏘는 사랑의 총이랍니다.~  "
강지환배우님은연기를잘하고잘생거서 이영화는 개보아는즉시 보러각기대많이하고있어서^^  
강지환님 연기 짱!!빨리 보고 싶어요!!  
늘 기대되는 배우 강지환♥존  
박정민 배우님 파이팅! 색다른 모습을 보여주세요! 기대할게요!  
박정민이 짱이지 !!!!!!  
저진짜팬인데ㅠㅠ기대되요~  
오빠의 디테일한 연기를 볼수 있을꺼 같아 정말 기대가 큽니다 여기저기 러브콜이 많으셨을텐데 그중 선택하신 영화이시니 시나리오좋구 필이 딱 왔을 테지요 개봉날만 눈빠지게 기대하고 있습니다. 멋진영화가 탄생하길 바랍니다  
기대하고있습니다ㅎㅎㅎ  
오오 믿고 보는 배우 강지환.. 돈의 화신 쩔었죠. 7급공무원도 재밌었고.. 근황 검색하다 영화 출연소식을 늦게 알았네요. 기다립니다.. 극장가서 볼게요!  
강지환 출연작품은 안재밌는게없더만ㅋㅋ이번에도 완전기대중.강지환 뽜이야~  
강지환영화는그냥배우믿고볼수있는거♥♥♥♥♥♥♥♥  
강지환배우님의 연기를 기대하고 있습니다!태양을 향해 쏴라 화이팅!!!  
뭔진 모르겠지만 지나가는길에 들립니다 ㅋㅋ  
박정민씨 연기두 너무너무기대됩니당 ^^  
아박정민님ㅠ.ㅠ♥ 너무기대돼요!  
강지환 무조건 10점  
10점  
♥3♥  
강지환 완전 기대중!!!!!  
오오오!!우리지환오빠의연기다운연기를다시볼수잇는건가요ㅠㅠㅠ♥완전기대ㅐ!!!!꼭보러갈께요~♥  
빨리개봉날이다가왓으면 좋겟어요♥♥♥강지환 퐈이팅~!!!!  
아 정민오빠ㅜㅜ 빨리 개봉했으면 좋겠다  
아아아아아아ㅏ앙 박정민!!!♥화이팅!!아..잼껬따 ㅏㅏ!!  
강지환씨 언제 스크린에 나오나 한참 기다리고 있습니당  T_T  
믿고 보는 박정민 배우 하루 빨리 스크린에서 얼굴 보게 되었으면 좋겠네요기대하고 있습니다!  
박정민배우님 언능 보고싶어요ㅠㅠ  
너무 기대되네요 ^o^  
지환님께서 하시는 작품은 모두 최고의 작품입니당~저는 지환님의 중학생 팬이예요~개봉이 빨리 왔음 좋겠어요~셤기간이믄...ㅠ촬영 힘내서 즐겁게 하세여~응원합니다♥  
영화 기대합니다  
저 강지환 팬인데 빨리 나왔으면 좋겠네요! 화이팅!  
태양을 향해 쏴라 강지환 기대하고 있어요!빨리 개봉 했으면 좋겟어요  
박정민배우  완전기대히네여  짱짱  
좋아하는 감독님과 배우들의 작품이라 너무나 기대가 됩니다!! 항상 응원하고 있어요 화이팅!!♥  
강지환씨의 연기를 좋아합니다. 영화도 기대되네요.  
믿고보는 배우 강지환 무조건 고고싱!!  
지금은빅맨으로충전중입니당빨리영화나왔으면ㅠㅠ  
우와아ㅏㅏ아아아!!!배우 강지환씨 정말 좋아하는데!!! 빨리 개봉했으면 좋겠어요!!!  
우오아아아 기대되영~ 강지환오빠 연기빨리 보구싶어영^^  
강지환나오면 괜챤은 영화라는 생각  
굿임더~ 누가봐도짱이죠  
빨리 나오란 말이여  
"미국 올로케로 촬영했다던데 기대해봅니다~ 강지환, 윤진서 씨도 응원!! 화이팅~  "
강지환 존멋 ㅜㅜ 영화 빨리 보고 싶다  
언제나오나용 ㅠㅠ 작년부터 매일 개봉일 네이버에 쳐보는게 일상임당 ㅠㅠ 언능보구시퍼영><  
ㅠㅠ ㅠ 박정민짱 연기도멋지고 그냥다멋져요 항상 응원할게요 !! !! !  
연기파배우들이 나와서 그런지 기대가 되네욤  
강지환 연기는 늘 기대이상!!!심지어 코믹연기를 할때에도 간지가 좔좔~~~간지라는 단어는 소지섭보다는 강지환에게더 잘 어울리는 듯. 강간지...ㅎㅎ곧 만나게 될 '태양을 향해 쏴라'도 기대 무지 하고 있슴당.  
강지환♥  
박정민뽜이팅!!!!기대할께염  
연기의 깊이가 참으로깊은배우인 강지환씨를 응원합니다! 열심히노력하시는모습이참보기좋아요♥ 개봉하면 언능보러갈께요~ 늘 감사합니다!  
강지환영화는 다재밋던데 기대되요~~~! 빨리 보고싶어요~  
"촬영도 다 끝나서 이제 쉬시나 했더니 벌써 로맨싱게임이라는 영화 주인공으로 촬영하신다는 소문듣고 정말 대단하다고 느꼈는 1인.... 이번엔 부상 없이 안전하게 촬영하시기 바랄께요!! 로드무비의 새로운 역사를 쓸 태양을 향해 쏴라, 강지환 화이팅!!!  "
재미없어도 볼꺼야 강지환 하튜하튜  
박정민 배우님이 나오는 영화라면 무조건 봐여!!!!  
완전 기대..이제좀 남자냄새가 나는구나..강지환..기대한다  
윤진서와 강지환이라... 뭔가 모델커플같은 느낌이당 ㅎㅎ  
