0
"호수괴물이 글래머 누드여성으로 등장할때 반갑기까지하다. 영화는 중간에 살짝 두번,  마지막 20분만 무서운 장면이 있다. 에이리언 로봇할아버지가 갑툭튀로 반가움을 준다  "
랜스 헨릭슨 옹께서 나오시네~~  
개 노잼이에요발연기 배우가 정신병걸린 연기하는 영환데요; 궤젗같아요 본시간이 너무 아까운 죽을거같이 화가나여 진짜 희대의 쓰레기영화당 심지어 줄거리에 영화 내용이 다 나오네 글로읽으니 차라리 재밋다^^ 싷봐알  
개봉전 평점: 3.00
전체 댓글수: 3
