0
왜 지연이 찍는건 죄다 똑같은내용 같냐 ㅡㅡ  
상에 올릴 돼지머리 두 상자 추가요  
서원 살빼고 나오니 훨씬 보기좋네~  
개봉전 평점: 4.00
전체 댓글수: 3
