0
헐 ㅠㅠ 츠치야 타오 핵귀엽 진심  
생각보다 재밌는 영화입니다 배우들 케미도 좋고 ㅎㅎ  
내평점츠치야타오 발랄한 모습 보기가 좋다 귀여움 근데 막판에 섬보고 다케시마라고 해서 갑자기 기분나빴는데 찾아보니 독도말고 다케시마라고 부르는 섬이 많더라 처음 알았다  
한국에서도 개봉하기를...  
츠치야 타오 상큼한 역할 너무 잘 어울려 ㅠㅠ 개봉날 바로 봐야지!  
개봉전 평점: 9.20
전체 댓글수: 5
