0
이 가을..삶에 지친 사람들이 꼭 봐야 할 영화!  
캐스팅부터기대되는영화  
카야나온대서 전부터 꼭보고싶었는데 드디어내일개봉♥카야여신♥  
시사회 보고 바로 원작소설 주문했음.  강추.  
20대라면... 사는게 힘들다면.. 꼭 봐야 할 영화!  이 영화를 만났다는 게 감사하다!  
아담으로나오는 훈남배우.. 어쩔.. 넘 멋있어... 대박... ㅠㅠ  
보면서 내내 울었다.. 근데.. 이상하게 힐링이 되는 것 같달까... 또 보고 싶다...  
그저그런 영화들과는 정말 다른 영화.  
아.. 여기도 알바들이 진쳤구나.더도 말고 덜도 말고 딱 중학교 여학생들이 볼 영화다.요즘 중학생들의 감성이 어느정도인지 몰라도... 90년대까지의 여중생 감성의 영화. 딱 거기까지  
 먹먹했습니다ㅠㅠ 남자주인공과 여자주인공 모두 연기력도 훌륭하고 감정표현도 좋았습니다 남자주인공 너무 귀엽구 보는내내 훈훈했어요ㅋㅋ  
어제 합정에서 열린 시사회에 친구와 다녀왔습니다. 말이 필요없습니다. 내일 개봉하는 걸로 알고 있는데 꼭 한번 봐야 할 영화인 것 같습니다. 정말 감동적이였어요. 후회없으실겁니다.  
"순간의소중함에대해돌이켜볼수있는잔잔하면서슬픈영화네요주어진삶에대해 감사가생기는영화입니다다코타패닝 그녀의 넘치지도,부족하지도않은 연기가 와닿습니다  "
"진정한사랑과가족간의사랑과갈등을잔잔하게보여주는, 가슴에 잔잔한파도를 일게하는영화로가족이나사랑하는사람과 함께봐도좋을영화다.  "
눈물이필요합니다정말누가그랬던가요?사랑은계산이아니라가슴으로하는것..이라고  
어제 시사회로 보고 왔어요! 뻔한 내용이지만 재밌게 봤고 너무 슬펐어요ㅠ 시작한 지 얼마 안돼서부터 끝날때까지 울다 나온 듯 ㅠㅠ 현재와 현재 주위의 사랑하는 사람들을 다시 생각하게 만드는 영화에요. 따뜻한 영화^^  
시사회 참석해서 관람했습니다... 정말 진짜 추천입니다. 추운날 보면 정말 따뜻해지는 감동 스토리입니다. 다시보고싶어요..  
영국 배경도 무척이나 이쁘고  패닝도 이쁘고 마음도 이뻐지는  수작  
감동그자체입니다  
진짜 보고 싶어요 ㅠㅠ 감동적일것 같네요.  
카야 때문에 보러가야짛ㅎㅎ  
책을미리보기잘한것같다 빨리보고싶다!  
이거때문에 다코타가 머릴잘랐구나.  
감정을 이입시키는데 중점을둬 원작에비해 스토리전개가 아쉽다  
예고편이랑 뮤직비디오보니까 확 보고싶네요!!!  다음주 1순위입니다!!  
그나이때한번쯤남몰래하고싶던일을대신볼수있어서좋아요!아픈건싫지만하고싶은일을한다는것이부러워...  
애절함을 감미로움으로 바뀌게 한 영화  
이 계절에 딱 맞는 영화!!!  
"어제 시사회 보고 왔는데 스토리는 뻐언했지만 배우들의 연기력과 딸을 생각하는 아버지, 반항과 아픔. 그녀를 옆을 지켜주는 멋진 남자, 잔잔하게 감동이었다. 아빠와 딸이 봐도 괜찮을꺼 같고 연인이 같이 봐도 좋을 것 같다. 쿨하게 10점ㅋ  "
아름답다  
블라인드 시사때 봤는데 언제나올까 궁금했는데 이제 나오네요 진짜 굳  
내용이야 진부한 거고. 시한부 인생인 백혈병걸린 소녀가 삐뚤어져 있다가 사랑에 빠져서 생의 소중함을 알고 죽는다는게 전부지 뭐. 하지만 배우가 다코타와 카야가 나오기에 이 영화는 10점 만점을 받을 자격이 있다.  
숨이 막힐 듯이 감동적이다!  
최고최고 빨랑빨랑 보고싶송송송  
다컷다 패닝  
카야!!! 얼른 보고싶다ㅠㅠ  
감성 돋는 영화. 지금. 여기. 빨리 보고 싶어요  
지금이순간에도..사랑하지않는 당신시간이 너무아깝다...  
100000000000000000000000000000000000  
이거 보고싶어요^^  
보고싶어영  
헉 다코다 패닝이 이렇게 크다니  
다코타패닝 팬인데 재미있을 것 같아요  
시사에서 봤는데..너무 느낌이 좋고 여운이 많이 남는 영화였어요!  
완죤 보고파용~ @.@  
블라인드 시사때 봤는데 정말 좋았음. 힐링로맨스라고 할만함  
