0
포스터만 봐서는 유브이가 생각나는데... 유세윤이 꼭 봤으면 좋겠다.  
"모든 상영관에서 다 하나요?. 재밌다던데 메가 박스나 ,롯데 시네마에서도 하나요?  "
추천추천추천  
개봉전 평점: 7.33
전체 댓글수: 3
