0
로키찡이 나오다니!!!!  
"기대됩니다! 동명의 영화 중에 랄프파인즈와 제라드버틀러 주연의 ""코리올라누스:세기의 라이벌""가 있습니다. 이영화는 원작에서 시대를 각색해서 만든 영화인데 두 배우 연기력이 일품이었습니다. 이 영화와 같이 보면 좋을거같군요!  "
실황을극장에서  만나다니 너무 감동적이고 톰히들스턴을 가까이에서 보니 그의 매력에 빠지지않을수없네요.인터미션없이 3시간 조금 힘들었지만 많은것을 생각하는시간이었습니다  
"플루타르크 영웅전에서 코리올라누스편을 읽었었는데, 이게 영화로 제작이 되나보네요. 코리올라누스는 로마를 위해서 싸우다가 호민관 시민들의 배신으로 로마의 적이 되었다가, 다시 로마의 편에 서는 파란만장한 삶을 가진 인물입니다  "
하..진짜....아!!  
가이우스만 빼고 다 나가!  
개봉전 평점: 7.33
전체 댓글수: 6
