0
5세인큰아들이 미동도안하고 시사회봤어요^^  
아이들이 좋아하는 옥토넛!티비에서 보는 것도 좋아하는데 극장에서 볼 수 있다면 얼마나 좋아할까요! 기대할게요~~  
헐 옥토넛~ 저번편도 재밌었는데 2탄도 기대기대~  
"옥토넛 어른이 봐도 재밌어요. 우리아들은 트윅, 난 콰지 팬!  "
조카가넘좋아하는바다탐험대옥토넛  정말기대되네요  
아이들이넘 좋아할거 같애요^^ 완젼기대되네요  
기대 만점이에요~^^개봉하면 꼭 가서 볼꺼에요~^^  
개봉전 평점: 9.71
전체 댓글수: 7
