0
전편보다는 덜 재미있어요.  
조금 무서웠기는 했는데 너무재미있었다  
넘나재밌게잘봤어요~ 아기가좋아하네요~  
아이랑  함께 꼭 와서 보세요  
재밌어요. 꼭 보러 오세요.  
웃음코드가 많아서 즐거운 애니메이션이에요^^  
아이들도 기대하고있어요~  
애들이 깔깔깔 웃으며 너무 좋아했어요  
재미있게 잘 보았어요^^*~  
재미있다고 또 보고싶데요  
첫 시작부터 아이둘이 배꼽 잡고 윳으며 잼나게 본 영화에요  
둘째아들이 끝나자마자 재밌었다고 뛰어나오네요~  
아이들과 재미나게 봤어요~^^  
아이가 정말 좋아해요~ 재밌네요~^^  
재밌었어요 아이들이 좋아하네요  
내용도 유익하고 재미나네요.아이랑 잘보았어요~~~  
재밌어요 아이들이랑 볼만해여  
전편도 재미있었는데 이번에도 너무재미있을것같아요~^^  
재미난 부니베어 동물들이 귀여워용  
아이들이 잼나게 보았어요~~~  
아이들이 즐거워 하면 관람 했어요  
부니베어 아이들이 넘 신나게 잘보고 갑니다.동물친구들의 우정 넘 멋져요  
아이와 재밌게 보았어요! 길지 않아서 집중도 잘 하네요^^  
너무 재미있어요.아이들이 영화내내 웃느라 정신이 없어요.꼭 보세요  
아이들과 너무 기대됩니다.  
부니베어 이번 시리즈도 너무나 기대되네요 빨리개봉되었음 좋겠어요  
아이랑 정말 재밌게 관람했어요  
역시 부니베어 시작부터 배꼽잡더니 완전 재밋네요 애들이 보면 좋아하겠어요~^^  
부니베어 정말 재밋어요 저번에도 ㅈㅐ미있게봤는데  완전재미있네요~^^  
악당 로봇에게서 숲을 지키는 친구들!!아이가 몰입해서 재밌게 봤어요~^^  
너무너무 재미있었어요 역시 부니베어는 최곱니다~^^  
오늘 부니배어 를봤다그런데 너무너무 재밌었다.  
부니베어 시사회왔는데부니베어 정말 재밌어요~♡♡어린아이들이 정말 좋아할 것 같아요부모님들 아이들 데리고 가시면 아이들이 정말 재밌을것 같네요~^^아이들 데리고 많은 관람하세요~♡♡  
오늘 부니베어  시사회를 갔는데완전 재밌어요 여러분들도 1번 봐보세요.꼭 봐야데요?!  
지난번 로거빅 컴백홈프로젝트때 너무 재미있게보아서 기대되는 시리즈!!  나무도둑의습격도 신나고 재밌을꺼같아요!!  
"아들이 좋아하는 친구들이 나오네요~영화 보고 싶다 노래를 부르는데, 부니베어 보면너무 좋아할거 같아요  "
좋아하는 시리즈라 기대만땅입니다  
어머 어머. 너무 잼나겠어요. 잔뜩 기대 뒵니다  
방학지나서 아이와 볼만한 영화 기다리는 중이었는데 좋아요!캐릭터들이 넘 귀엽고 재미나게 생겼어요  
아들들이 좋아하는 부니베어 시리즈라 믿고 기다립니다.재미와 감동이 함께 하는 영화... 기대하고 있어요~ ^^  
기대됩니다.개봉날 기다리고 있어요  
아이와 함께 볼 영화가 많지 않은데 오랫만에 또 기대되는 영화가 나왔네요^^ 기대됩니다~^^★  
재미있겠어요~ 올 여름방학의 마지막 나들이로 딱!  
아이들과 무척 기대되는 부니베어  
벌써 3번째 시리즈~매번 재미있어서 아이가 엄청 좋아해요 ㅎㅎ  
아이들과 보기좋은영화같아요  
부니 베어 시리즈가 계속 나와 너무 반갑네요~~~^^이번엔 어떻게 미소 짓게 해줄까요???  
예고편 보니 아이들이 무척 좋아합니다^^  
영상도 이쁘고 애들이 좋아할만한 소재를 다뤄 재미있읓것 같아요  
예고편 보고 넘 보고싶어해요~딸둘과 보고싶어요~  
아이가 넘 신나게 볼수있는 영화겠네요..넘 기대되는 내용이에요~~~  
부니베어 시리즈라 기대해봅니다~~^^이번에도 재미있겠죠? 아이들은 빨리 보러가자며 보채네요~~ㅎㅎ  
"아들램이 좋아하는 부니베어 시리즈 신작인가 보네요:) 항상 웃음 빵빵 터뜨리는 작품이었는데, 이번에도 기대 많이 하고 있겠습니다~!  "
저번 시리즈도 조커랑 함께 봤는데 너무 좋아했어요~ 브램블이랑 브라이어 너무너무 매력 형제들! 이번 시리즈도 꼭 볼게요~  
아이들 웃음이 끊이질 않았어요^^저 또한 아이와 재밌게  부니 제어 잘 보고 왔어요  
재미있어요! 또 보고 싶어요!  
재미있었아요 아주많이요  
재미써써여 아이들 웃음코드가 중간 있어요  
재미있네요..아이들도 어른도 재미있었어요  
아이가 재밌게 잘 보았어여  
재미있게 잘 봤어요~^^  
재밌게잘봤어요...^^  
아이둘과 한시간이 휘리릭가도록 재미있게봤어요♥  
재미있어요.아이들이 좋아하네요. ^^  
아이가너무재밌다네요~또보고싶다고 ㅋ ㅋ  
재미있어요... 친구들이랑 잘 봤어요  
아이가 넘 잼있어했어요^^  
아이들이 재밌다고 좋아하네요  
개봉전 평점: 9.37
전체 댓글수: 68
