0
"기대반, 걱정반~~ 흥미진진한 소재인것 같긴 한데 정확한 내용은 아직 감이 잘 안옴, 킬링 타임용으로는 괜찮을듯  "
어떤 내용일지 궁금하네요~ 단순한 전쟁 영화는 아닌거같은데..  
알포인트랑 비슷한건가?? 주연보다 조연들 때문이라도 꼭 보고싶음 ㅋㅋ 오종혁 박유환 ㅠ ㅠ  
기대합니다...오종혁님 사랑입니다..  
이렇게 하나하나 다 꼬집어서 흠잡으면 흠 안나올 영화 하나도 없다. 영화는 영화일뿐 다큐멘터리가 아니다. 개봉전까지는 그냥 지켜보는게 관객들의 임무  
이런영화 만들어주는건 좋은데... 통합전투복에 특전베레모... 화학병과 여자 중위의 공수마크 이런건 참;;  좀만 자문을 구하고 만들었으면....  
예고편보니 늑대나 한마리  나올것같고~2월29일전에 IPTV에 풀리고 토랜트 직행~  
일반육군 디지털군복에 특전사 검은베레모부터 잘못됬고 화학중위가 자격강하횟수 100회 이상 공수마크??ㅋㅋㅋ 그리고 덥다고 팔내놓으면 위장참 잘되겠네 어느정도는 알아보고 했어야되는거아닌가요? 특전사출신들이 기분나빠할것같은데  
작전 나가는데 팔걷고 정글모 쓰고 잘하는 짓입니다. 여군이라뇨... 최소한 근육과 까무잡잡한 피부는 만들고 오셨어야죠... 최소한 케릭터에 대한 이해는 했어어야죠... 여군 나오는 영화 대부분 망하더군요 몰입도 안되고 허옇고 말랐고 여군같지 않습니다.  
이지아씨 오랜만의 스크린 복귀작 '무수단' 기대되네요! 이번 영화 대박나기를~  
첫번째 베댓님 말씀처럼 정보가 필요하다.전군 유일 여군이 없는 부대가 바로DMZ들어가는 수색대대다매복때문에 여군이 불가다기본상식은 알고 만들었으면..  
여배우가 필요없는데 억지로 캐릭터 만들어서 이도저도 아닌 영화가 될것 같은 느낌이다. 일단 복장부터 붕뜬다. 왠지 예고편이 영화의 전부일꺼 같은 예감이 든다.  
현직 특전사에서 근무하고 있는사람으로써 굉장히 불쾌하네 특전사 베레모에 육군디지털픽셀군복 입혀놓고 공수휘장에 특전마크에... 도대체 무슨영화지? 감독은 미필이신가?  
어쩌면 7광구와 같은 대재앙을 불러들이킬것같다....  
육군 전투복에 특전 베레모/특전사부대장/공수휘장/(가상의)여단마크 붙이셨네요. 특전사 출신 예비역 중사들 눈 찌푸려집니다. 껄껄  
감독의 전작만 봐서는 그저 한숨만 나오는데 아무리 허구인 영화라지만 역시나 쓰레기일듯.  
아니무슨  특수부대인데 이지아같은 여자를쓰냐 말이된다고생각하나  300 2편에서도 여자잘못써서망했는데  참  애초에 남녀혼성 특수부대라니 미친건가 작가미필?  
이지아 베레모 쓴거 메레모 맞는 사이즈가 없었나...수색매복이라면서 팔은 다 내놓구...안타깝지만 한국에서 여전사 캐릭터 나오려면 5년은 더 기다려야 겠다는 생각이 드는군요.  
"네이버 평점 꼬라지보소~ ㅉ 친일파손녀는 됐고. 호리하고 이쁘장한 여군컨셉? GI제인 데미무어 팔뚝, 에일리언2제넷골드스타인, 아바타 미셀로드리게스.. 이정도는되야지. 뭔 미스여군선발대회 출신장교여? 행정관도 아니고 현장 수색대대 요원에 이지아?  "
그것의 정체는 식인 고라니  
그 돈으로 그냥 장병들 건빵에 별사탕좀 더 넣어주지 그랬수  
역시 이지아 영화 선택 잘하네.. 감독에 배우캐스팅까지 안봐도 훤~하다.  
포스터 만든 사람 당장 목아지 자르고 다시 만드세요 제발 지금까지 살면서 이렇게 멍청하게 못만든 포스터는 처음봄... 진짜 영화 예고편 줄거리 아무것도 모르고 포스터 한장보고 느끼는 감정임 진짜 포스터만든사람 반성하고 다른일하세요 진짜 형편없음  
솔직히 기대반 걱정반 하지만 영화관에서 볼 생각은 없다.  
제2의 7광구  10글자  
여주가 미스캐스팅인거 같다... 또한 다른 분들 말대로 군복이며 마크며 자문 좀 구하고 제작했었으면...  
런링타임 87 분?장난 합니까?요즘 영화한편 돈이 얼마인데...그짧은시간에 무슨 스토리를 기대합니까?  
"포스터, 스틸컷 장난하나;; 망하기 위해 영화를 만드는 줄 알겠네  "
예고편만으로도 이렇게 흥미가 떨어지긴 처음이다... 이런 영화 만드면서 흥행으로 기대하는건가.?  
