0
저희교회는 단체관람할거 같아요... 기대가 큽니다!!!  
고전 십계의 감동을 다시 한번 볼 수 있게 됐군요  
브라질 영화는 처음인데 기존 십계 영화와 어떤 차별성이 있는지 기대가 되네요 ^^  
고난주간에 한번쯤 봐야할 영화라 생각이 듭니다.  
왜 부산은 개봉안하나요ㅠㅠ  
지겹다...썰물 밀물을  바다가 갈라지는것마냥...  
기대됩니다>< 얼른 보고싶네  
기대가 아주 큽니다~!!!  
"정말 대단한 영화 ,, 다시 볼수 있는 영광이 있길 기도 했어요  "
이번 부활절은 십계와 함께  
이번 부활절은 이거 단체관람하자고 해야겠네요 ㅎㅎ기독교 영화가 아니라 블록버스터 같네요ㅎㅎ  
와 십계...기대됩니다.  
부활절에 관람필수입니다  
오랜만에 볼만한 기독교영화가 나온 것 같습니다! 기대하겠습니다!  
소설을 영화화한 작품들이 요즘다시 뜨는군요  
오우 기독교 영화네요ㅎㅎ 오랜만에 나온 기독교영화네요! 전도할 수 있는 기회같고  기독교인들은 보면 도움 될 것 같아요!  
모세가 80세에 하나님꼐 부름을 받는데 뭐 저렇게 젊냐.  
이런 싸이비 영화도 개봉을 하는구나...한심하다  
오 새로운 십계네요. 예고편 보니 더 기대됨...  
(주)멘....!  
퀄리티가... (웃음)  
완전 기대됩니다~~^^  
기독교 영화는 별로....  
성경이란 이름으로 인간을 무자비하게 학살 했던 기독교인들.. 지금도 성경이란 이름으로 스스로 신격화 하고 돈벌이에 혈안이 된 대형 기도교들은 이 영화 보고 반성해야 한다.  
"노아 이후, 구약 소설을 배경으로 한 유대민족 영화 또 등장했네..  "
새로운 십계 영화 의미있는 영화  
이거 뭐 개독 국가도 아니고 예수쟁이 영화가 줄을 잇네. 끔직하다. 한국이 시뻘건 십자가나 믿는 예수쟁이들이 판을 친다는 게 너무나 끔직하다. 전부 사람이 만든 소설 속 이야기를 맹신한다는 인간이 이렇게나 많다니. 참 병자들이 많긴 많구나.  
다큐멘터리냐??? 개독교들 단체관람영화네  
개독영화는 진짜 예전에 노아의방주 개독영화인지모르고봤다가 허공에돈만날림 독실한기독교인아니면비추그돈으로 담배두갑사는게 더이득 ㅇㅈㅇㅈ?  
예수보단 문재인님이 더 나은것 같습니다 문멘  
퀄리티가... (웃음)  
완전 기대됩니다~~^^  
기독교 영화는 별로....  
성경이란 이름으로 인간을 무자비하게 학살 했던 기독교인들.. 지금도 성경이란 이름으로 스스로 신격화 하고 돈벌이에 혈안이 된 대형 기도교들은 이 영화 보고 반성해야 한다.  
"노아 이후, 구약 소설을 배경으로 한 유대민족 영화 또 등장했네..  "
새로운 십계 영화 의미있는 영화  
이거 뭐 개독 국가도 아니고 예수쟁이 영화가 줄을 잇네. 끔직하다. 한국이 시뻘건 십자가나 믿는 예수쟁이들이 판을 친다는 게 너무나 끔직하다. 전부 사람이 만든 소설 속 이야기를 맹신한다는 인간이 이렇게나 많다니. 참 병자들이 많긴 많구나.  
다큐멘터리냐??? 개독교들 단체관람영화네  
개독영화는 진짜 예전에 노아의방주 개독영화인지모르고봤다가 허공에돈만날림 독실한기독교인아니면비추그돈으로 담배두갑사는게 더이득 ㅇㅈㅇㅈ?  
예수보단 문재인님이 더 나은것 같습니다 문멘  
개봉전 평점: 6.10
전체 댓글수: 30
