0
역시나 사골여배우들의 쓰레기 연출.. 이런애로 만들면돈버나?  
여자 총 몇 명 출연하냐  배우목록 없는거 보니까 다작사골들 또 출연하겠네  
감독님 명인으로 인정 해줄게요ㅎ 할머니어벤져스 고릴라어벤져스 끼리끼리 잘어울리세요ㅎ  
개봉전 평점: 1.00
전체 댓글수: 3
