0
독특한 소재의 멜로물이라고 들었어    기대기대  
너무기대됨개봉하자마자 꼭 보러가야지  
가제이긴 하나  도리화가라...  뭔가  좋은  삘이 오네요   멜로물인것 같은데  사극에 멜로물  얼마 만인가요   기대하겠음      그리고  감독님  드디어  봄날이  오는가봐요~ ^^  
정말기대된다.. 수지화이팅!!  
스크린 수지라니...  벌써부터 설레인다!  배(우)수지 파이팅~!  
판소리 영화가 아니라 멜로중심이라 기대중  
수지야~ 오빠가 1빠로 보러갈께ㅠ 사랑해~  
대한민국에서 가장 이쁜듯ㅠ 수지야 오빠가 애낀다^^  
헐ㅠㅠㅠ드디어 영화야!!완전 기대되요 화이팅!!  
멜로사극 기대 수지 비주얼도 기대  
김남길의 흥선대원군!! 매력적인 캐릭터가 나올 듯 하여 기대되네요^^  
꼭봐야지~~배숮영화찍는다니!!기쁘군 꼭보러가야지  
김남길 배수지 류승룡 힘내요  
소재가 완전기대되네요 개봉하면 꼭보러가고싶어요  
기대됩니다ㅎ 개봉하면 보러가야지ㅋㅋ  
배우 김남길의 영화는 다 봅니다  우조건^^~~  
기대합니다 배우수지 도리화가화이팅  
세상에 김남길이라니....김남길 사극은 무조건 본다  
정말 기대됩니다 개봉하면 꼭 보러가고 싶어요!  
영화기대할께요!!스토리보니깐재밌을듯ㅋㅋㅋ흥해라♥  
수지야 화이팅! 영화꼭볼께 수지가한영화나드라마 다재밌었으니 믿고보마!!!♥  
수지가 한다면 완전 기대기대  
수지가 나온다니 기대됩니다  
수지 김남길 류승룡이라니..기대가 벌써 되네여  
"수지야  10번은 꼭 볼게. 관람수 생각말고 좋은 영화 만들어줘.  더운데 열심히 촬영하고. 수지야, 건강 챙겨서 들마도 함께 해 줘.  많이 보고싶다수지야 화이팅 힘내고  "
수지야ㅠㅠ또 스크린으로 볼수있다니(감동)  
헐대박얼른보고싶다~  
김남길 사극 명불허전b  
멜로중심에 판소리가 더해질거 같은데 기대되네요!  
사극 김남길 류승룡 수지 기대!!!  
김남길vs류승룡  정말 보고 싶었던 케미!흥선대원군 이라?! 정말 기대됩니다극장에서 만나용^^  
수지 나온대서 기대중입니다 빨랑 나오셈..  
대원군에 김남길이라니ㅋㅋ기대되네여  
천만돌파 하길 ㅋㅋㅋㅋ  
수지의 차기작 정말로 기대가 되는군요 뻔히 보이는 청춘물 학원물 안하고 자기만의 길을 가는 수지 응원합니다  
재밋겟당ㅋㅋㅋ해적보고반햇어요김남길배우ㅠ♥  
대원군에 김남길이라니ㅠㅠ너무 기대되요ㅋㅋ  
김남길씨표 흥선대원군 완전 기대할게요.  
영화도 기대되고 수지도 기대되네요  
벌써부터 기대감 업!!!! 수지여신 출격 1000만흥행 미리 축하!!  
믿고보는 김남길!!!  
수지 차기작 얼른 보고싶다 빨리나오길.  
사극불패 김남길!! 믿고보는 배우라 정말 기대가 크고 우리나라에서 흥선대원군 역할한 배우중 가장 섹시할거라 의심치않음ㅋㅋ  
김남길이 대원군으로 출연하다니 ㅠㅠ 류승룡 수지 배우들도 다 좋고 기대중  
멜로퀸의 영화 귀환을 열렬히 환영합니다  
캐스팅궁금ㅜㅜ많이늘었을거라생각해화이팅!  
수지야 좋은작품 기다릴께ㅋㅋㅋ  
수지 나오면 두번 세번 열번도 보러 갈게~ 숮이야 언니가 격하게 아낀다~ 화이팅!!! ♡♥♡♥♡♥  
김남길씨의 역할만 봐도  설레게 되네요~ 확실히 기대하고있있을께요~~ 김 남 길 화 이 팅 ~~~~  
애절하고 애틋한 멜로영화 땡깁니다.  
캐스팅 다 좋은데 특히 김남길이 연기하는 대원군 정말 기대되네요^^ 빨리 개봉했으면~  
기대하고 기다리는 배우 김남길~~ 언제나 응원합니다!  
믿고 보는 배우 김남길의 사극 연기 기대  
시놉 봤는데 흥미로운 소재인듯! 개봉하면 꼭 봄!!!  
김남길과 류승룡의 만남 정말 기대하지 않을수가 없네요  
믿고 보는 배우 김남길씨  해적 이어 도리화가 대박 기대해요  
스토리 너무 좋아요!! 스크린 속에 수지 기대할게요~!!  
수지나온다고하면 꼭봐야지!!!  
대박 기대중입니다! 도리화가 화이팅!  
아~~~~빨리나왔으면좋겠다!!!  
 수지  야 화이팅 !!!! 빨리보고 싶어  수지 너무 이뻐요 ...  
남길이오빠가나온다니ㅜ꼭바야되이건!!개봉한날보고 시사회때오빠보러갈게요ㅠㅠ  
김남길의 섹시한 흥선대원군 완전 기대중~~~ 김남길이 나오는데 무조건 봐야지~~~  
배수지 기대됨!!!!  
김남길ㅠㅠㅠ 해적에서처럼 좋은 모습 기대할께요 흥선대원군♥  
"김남길이 흥선대원군이라니  설레는 마음,. 믿고보는 김남길 연기!  "
김남길♡♡무조건 봐야지 ~~^!!!!^사극이진리지bb  
수지::::♥영화기대하고 응원합니다~♥  
류승룡 김남길 조합 기대!! 거기다 김남길의 흥선대원군이라니ㅠ  
김남길나온닿ㅋ><게다가 류승룡까지!기대되여~!  
로맨스사극 너무기대되요 거기다가 김남길이라니 흥선대원군... 해적에서도 멋있었는데 이번엔 어떤연기보여줄지 정말기대됩니다 섹시미♡  
김남길.류승룡 조합을 보게되다니 정말 기대됩니다  언제 개봉일이 오려나...시간이 너무 더디 갈것 같네요  김남길의 흥선대원군이라니...흥분되네요~~~  
완전기대됩니다ㅋㅋㅋㅋ  
완전 기대 이번에도 대박나길  ㅋㅋ 사랑해 숯  
대박!   집착대원군을 김남길로보다니. 완전기대합니다  
김남길 믿고보는 배우~~~ 꼭보러 갈께요^^  
"믿고보는   김남길사극~~~~거기에  유승룡....송새벽....우~~~개봉일아  빨리와라,,,,  "
김남길 오랜만에하는 집착연기ㅠㅠㅠ기대된다...  
김남길 나온다고 해서 또 기대중...♡ 해적도 사실 별 기대 안했는데 너무 멋있게 나와서 기대중...♡ 게다가 흥선대원군이라니... 나 진짜 미치겠다  
조선시대 멜로물 기대해 봅니다  
기대기대도리화가 파이팅!  
수지김남길류승룡송새벽♥♥♥  
너무기대되요! 빨리개봉해서 스크린에서 봤으면 좋겠어요  
대박기대기대하게만드네영 얼릉얼릉 개봉했으면 좋겠네영  
♡ 김남길 나오면 자나깨나 만점 ♡  
남자주인공은 누구에요??궁금해요 이번영화도 대박대박  
수지♥기대합니다!!꼭대박나세요!!  
세상에서 제일예쁜수지가 나와요  
개이넉으로 건축학개론 수지캐릭터 너무매력있게봐서 이번 영화기대됩니다.  
완전 기대중!!!밑에 수지 판소리 대역썼다는데 아님..;  진짜 저런글 보면 영화 안봤는데 본 척 리뷰남기는 안티들이 있다는게 믿겨짐....암튼 영화 기대중이고 김남길ㅠㅠ 후기 다 좋네요..  
진짜 나오는 배우들 하나하나 연기력 장난 아니더라.. 조연들까지도 짱.. 솔직히 기대 안했는데 상상 이상으로 재밌었음  
김남길 나온다니까 급땡기네...김배우 연기보고 소름끼친적이 한두번이 아님  
남길오빠마니나와랑ㅜㅜㅜㅜ  
김남길 너무 기대되요>.<빨리개봉하길~!  
와진짜 후기안좋은거많길래 기대안햇는데 다 안보고 하는소리엿구나 진짜좋았음 진심  
어서빨리개봉하길~~~  
방금 도리화가 시사회 끝나고 오는길이에요 :) 솔직히 수지 연기에 의문을 많이 갖고 있었던 1인인데 도리화가 보면서 의문이 확 풀렸네요! 캐스팅 잘한것 같아요^^  
"시사회에서 봤습니다 후반으로 갈수록 잔잔하고 애잔한 감동이 있네요. 류승룡씨의 연기는 역시 뛰어났고 송새벽씨 이동휘씨 안재홍씨 김남길씨의 감초역할, 그리고 배수지씨의 새로운면 발견. 가족과 함께 보기 좋은 영화입니다  "
재밋게따 꼭보러갈꺼에욤  
지난주 언론시사회에서 봤었는데 기대 이상이었다. 보는 사람 관점에 따라 다르겠지만 무언가 따뜻해지는 느낌이 많이 들었다고 해도될듯  
이쁘니 수지 동생이 나와서 꼭 볼거임~여자 아이돌중 최고!!기대한만큼 열씨미 해줘요^^  
수지와류승룡 무조건봐야됨  
수지나오니깐꼭봐야겟어요기대할께요ㅋ수지짱ㅋ  
수지라면 당빠 기대합니다♥♥♥  
믿고보는 배수지 멜로영화ㅜㅜ 기대합니다  
수지야 사랑해~~~~♡  
진심 캐스팅 대박.... 류승룡 김남길 송새벽... 연기터지겠네 ㅠㅠㅠ기대  
영화를 보는 내내 마치 한편의 아름다운 그림을 보는듯했어요. 영상도 연출도 너무 좋았습니다 도리화가 대박났으면 좋겠네요!  
김남길목소리 개쎅시했다bbb아그리고 수지연기력도 괜츈했슴bbb  
방금 시사회 보고 왔습니다><  도리화가 짱 재밌어요ㅠㅠㅠㅠ 진짜 수지 판소리 연기 잘했으니까 욕하지 마세요  
보지도않고 글쓰는사람많네 영화잘빠졌음 수지도 생각보다잘햇고 무난했음 판소리도 의외로 잘했고 보고나도 후회하진않으실듯함  
빨리 보고싶다! 기대되요~~~  
김남길..♡ 기대되요>_<  
음.. 모든 배우들의 합이 잘 어우러진 영화가 아니었을까 싶다 ㅎㅎ 시사회로 봤는데 개봉하고 주변에 추천해줘도 욕은 안먹을듯  
"수지의 판소리실력이 정말 대단하네요! 가슴 뭉클했고 눈물샘을 자극하네요~ 감동이었어요, 춘향뎐!^^ 글구 명품연기 류승룡!^^ 송새벽의 조연까지 더해진 도리화가 조선 최초의 팝이었네요!^^  "
"영화 속에서 수지의 비쥬얼적인 매력들이 잘 표현됨.. 연기 못하는지 알았더니 생각보다 잘해서 놀랐음ㅋㅋ 그나저나 안재홍, 이동휘는 더뜰듯 ㅋㅋ  "
출연진굿♥♥ 기대된다  
영화 소개 프로그램에서 보고 완전 기대중임ㅋㅋㅋ 25일 개봉 바로 극장사수ㄱㄱ  
진채선이란 인물에 대해 궁금했었는데 영화 속에서 잘 표현된 것 같아요. 도리화가를 통해 진채선이라는 인물을 많은 사람들이 알아 줬으면 하네요  
이제 수지하면 건축학개론이 아닌 도리화가가 떠오를듯 싶어요  
아름다웠고 배울 점이 많은 영화랄까..? 수지 연기가 거품평가 받는 듯한 느낌이 있긴 했는데 지금 영화보고 편견 딱 깨버림. 스토리는 잔잔하게 흘러가는데 점점 빠져들게 된다  
김남길 ㅠㅠㅠㅜ사극이라면 앓다죽는다ㅜㅜㅜㅜ수지도 그렇고 아너무좋다 진짜 기대해여 얼렁 날짜좀 ㅠㅠ  
사극하면김남길....꼭보겠습니다 작년부터 기다려오고있어요♥  
윤하트윗보고 왔습니다!!  
오늘 시사회 다녀왔습니다. 알바 아니고요. 진짜 재밌어요. 강추!!!  
류승룡에 김날길이면 일단 연기하는 거 보기 위해서라도 봐야지  
수지..너무기대된다..얼마나 성장했을까  
오오 캐스팅bb 빨리보고싶다!!!  
남기르♡♡수지♡♡♡♡닥치고 봅시다  
기대된다 화이팅 ^^~~ㅎㅎㅎ  
시사회로 보고 왔는데 왠지 힐링하고 온 기분~ 가장 한국적인 색을 잘 표현해낸 영화가 아닐까 싶습니다  
"수지 스크린 컴백소식에 기대하고 있었는데, 류승룡 까지 ~대박날것 같다  "
"새로운 영화! 도전하는 수지, 안정감있는 류승룡, 달인 송새벽, 떠오르는 신성 이동휘, 안재홍  그리고  남길 남길 김남길까지...대단하다 이영화  "
고3이지만 개봉하자마자 달려갑니다  
꼭  ~보러가야지징~~~~  
도리화가 기대중.. 개봉하면 보러가야지  
도리화가 기대하고 있습니다  
수지 기대된다 파이팅!  
수지야 오빠가 격하게 애낀다  
빨리 개봉했음 좋겠당 수지 사랑해요  
수지&류승룡이라닛 대박조짐...  
수지씨가 출연한다면 무조건 봅니다  
좋은 영화 한편이 탄생하겠구나하는 예감이 듭니다.  
간만에 웰메이드 판소리 영화 기대기대  
류승룡 김남길에 수지면 두말할꺼 없죠개봉만해라~!!!!  
"류승룡,김남길,송새벽,수지~~~개봉박두~~대박나자  "
"김남길이 흥선대원군 역이라니.,벌써부터 설렌다♡  "
기대된다 김남길 수지ㅜㅜㅠ10번은봐야지  
소재가 신선하고 수지가 예쁜척하지 않고 열심히 한 것 같아 보고 싶네요. 고종때 판소리 5마당을 정리한 신재효의 진정성 있는 삶을 통해 전통문회에 대한 관심도 높아지고 우리문화에 대한 자부심을 느끼는 계기가 되었으면 좋겠습니다.  
판소리 영화에 멜로!!! 정말 기대되네요  
영화 기대됩니다 진짜진심.  
빨리 보고싶어요! 수지 화이팅!!!  
스크린수지는 사랑입니닼ㅋ거기에 믿고보는 류승룡ㅜㅠㅠㅠ  
수지화이팅 영화  대박나랑ㅇㅇ  
재밌을 것같네요 ㅎ 배수지의 또다른 연기변신 이번에는 류승룡배우분과 호흡을 맞춘다니!! 이번영화도 기대하겠습니다 ㅎ  
완전 재미있을거같아요! 올만에 연기하는 수지모습 기대되구 파이팅! 나머지 주연과 조연도 누구인지 궁금하네요!  
이번 영화 제발 대박나라♥수지도 대박나라♥  
정말 무조건 좋다...수지가 나오기때문에~~~~수지는 연기를 참 자연스럽고 예쁘게 한다~~귀여운 동생이야~~♥  
"수지넘좋아,,대박나세영 언니  "
수지 화이팅1등 찍자  
소재도 기대되고 더군다나 수지가 출연한다니 이 영화는 무조건 보러가야겠네요 ㅎㅎ  
"류승룡, 수지, 김남길, 송새벽 모두모두 믿고보는 배우들!! 도리화가 기대기대!!!  "
배우분들이 좋아서 영화 기대 많이 하고 있습니다.  
개봉일이 언젠가요?? 계속계속 기다리고 있어요~배우 라인업 너무 좋아요 ^^* 감독님 독립영화도 넘 좋았고... 어서 개봉날짜 잡아주시길!!!  
영화 흥행하길 바랍니다~  
기대됩니다!!티저보니 보고싶다  
김남길 나와서 너무너무 기대중 ♡ 빨리 개봉했으면 좋겠다 !  
수지~라서 기대되요^^류승룡님도 짱~  
