0
흰자..슴가..흰자..슴가..끝  
"끌까?.... 라고 생각이 들면, 망설이지 말고 당장 끄세요.  "
영화장르가 코믹이네요 살인마가 너무 귀여워요ㅋㅋㅋ그리고 무슨 경찰이 나보다 겁이 많아욬ㅋㅋ신기ㅋㅋ  
진짜 많이 웃었네요 대작이네요  
도무지 뭐 하나 점수를 줄 부분이 없다...  
이런 시xxx 내가 만들어도 이거보단 낫겟다 감독 뇌가 우동사리냐?  
연기가 너무 힘들다. 몰입이 안돼.  
영화자체가 졸업작품이 아닐까싶은 허접함. 살인마 흰자 넘나 귀여우신것....  
무료영화라 봤습니다. 돈받고 보라고 해도 못보겠습니다  
개봉전 평점: 2.22
전체 댓글수: 9
