0
액션 느와르의 완결판! 오랜만에 르노형님 영화 한편 봐야겠네요。★굿잡★  
영화관에서 못봤는데 다운받아서 꼭봐야짐 ♡  
언론및 네티즌평가가 매우좋은데..상당한 수작이라고생각합니다..감상전^-^  
재밋을꺼같은데..ㅎㅎ  
보고도 평점 잘못눌러서 여기왔지요...공짜상품권있으면봐요..아님 통곡함..  
굿......................  
프랑스판 아저씨... 복수하는 부분은 흥미진진 그러나 마지막이 에러  
영화에 프랑스어가 잘 맞지 않는다는 선입견이 서서히 사라지는듯 했다.  
또한편의 레옹...한5분에 1명씩 죽어나간듯.. 하지만영화보는네네 지루하지않았어요  
뤽베송 사단과 장르노 두 거물의 조우~~ 이것만으로 50%로는 먹고 들어간다~ ㅋㅋ  
유로파 딱지붙은 액션영화는 재밌게본게 하나도없어서...볼까말까 걱정이네  
부산국제로 볼려다가 개봉하길래 안보고 기다림  
테이큰 넘 재밌게 봐서요~ 넘흐 기대되요~ 예고편 성우님 누구죠?ㅋ  
시사회 당첨으로 낼 보러가는데..장르노 때문에 무척 기대...과연?~~^*^  
장 르노..오늘 보러갑니다 시사  
테이큰 제작진과 장 르노 .. 무척이나 기대됩니다.  
시사회에서 봤습니다. 내용도 좋고 연기도 좋고. 총알이 난사  
용개형 보고있지?? EE!!  
테이큰 제작진 범죄영화의수 그리고 실화.. 22블렛 널기대한다!  
테이큰 2 ㅎㅎ  
라스베가스카지노휴게실에서봣음졸라집중해야됨  
EE!!!  
모든 적을 갑자기 나타나 쏴 죽이는 찰리는 총 든 홍길동?실패작.  
EE!!!!!!!!!!!!!!!!!!!!!!  
EE!!!!!!용개형 날봐줘!! 모두 외쳐 EE 모두 외쳐 EE!!!!!!!!!!!!!!!!!!!!!  
내가이걸하면평점이내려가겟지  
"2010년 10월 EE일에 개봉하고요 EE세 미만 시청불가,장르는 액션과 츤데레물이고요  "
씨foot 다필요없고 외쳐라 EE!!  
용개쨔응 보고있지? 씨foot... 모두 외쳐 EE!!!  
레옹이후 뤽베송과 장 르노의 만남이라 생각만해도 ㅠㅠㅠㅠㅠㅠㅠㅠ~~~~완전조아  
현재인터넷상에선영화까지는나온상태지만자막이없음테이큰하고비슷하다면 재밌겠네  
오랜만에 괜찮은 영화 나왔네요  
테이큰 이후 최고의 느와르  
개봉전 평점: 8.88
전체 댓글수: 33
