0
초반부터 긴박감있게 흘러가는 액션스릴러  
이번에는 어떤 액션으로 우리에게 웃음과 감동을 선사할지 진심으로 기대되네요~  
보고싶은데 아직도 못보고 있는 영화! 이번주에 꼭 볼거임  
극장에서 보면 더 실감날것 같은 영화인듯!!  
기대되네요  
모든 시리즈에 불문하고 화끈한 액션을 보여준 미션임파스블 꼭 본다  
기대만땅!!  
재미있겠따  
주변 반응보니 반응만으로는 왕의남자만큼 쩌는뎈? ㅋ  
톰크루즈는 전설이닷!!!!!!!!!!!!  
기댕  
개인적으로 별로  
완전 ㄱㅣ대됨^^  
정말 제미잇을까 설레어 ~~  
그냥 그저 그런 액션 영화겠지 ?  
기대된닼ㅋㅋ  
재밌겠네요ㅎㅎ  
정말 기대돼네요 ㅎ  
기대  
톰쿠르즈 죽지않아!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!  
제밌을거갔아요~  
아직 안봣지만 재밋을거 같네여  
졸라기대되는영화 ㅋㅋㅋㅋ너무하면안될려나 실망하겟지 ㅡㅡ;;;;;;  
그다지 기대는 안하고 있었다  
기대만큼~ㅋㅋㅋ  
기대해요  
기대가 커요  
기대가 많이됨  
짱  
오늘 볼건데 재미있을듯 ㅋㅋ  
재밌을거같은데 기대하겠다  
제발좀 핵폭탄 몇초남겨두고 막지말고 제발좀 터트리고 끝자나는 영화좀보자.  
아직 보진 않았다. 허나 친절한 톰아저씨라서 좋다.  
기대햇음ㅎ  
나이를안먹어 50이라니  
짱  
곧 볼거임  
톰크루즈 좋아하는데  마니 늙었네;;;;;  
어째 좀 그러타  
1점 주는애들은 진짜 레알 CJ 알바다 ;;ㅡㅡ  
재밌을거 같당!  
궁금하다ㅎㅎ  
"이게 바로 영화다, 마이웨이 보고있냐?  "
겸손한 톰 아저씨에게 영광을!  
영화의 기승전결이 어쨰좀.  
빨리 보고싶다!! 미션임파서블을처음부터 다보고있는데 이번엔 어떨까?  
속지마 ㅡㅡ  
보기전에도 감동  
아아보고픈데그럴투자시간이 안된다 미뤘다 보고나 아님 돈주고 다운 받아서 봐야징;;  
찜  
아직 보지는 못했는데.. 톰 크루즈는 같은 남자가 보기에도 잘생겼네 ㅋㅋ  
ㅅ ㅣ발 네이버 평점 믿을만할게 못 되네 ...  
안봐도 짱이니깐 ㅋㅋㅋㅋㅋ  
알바 새끼들한테 속지마라 18  
보나마나 이 영화는 레알  
평타는 치겠지 싶은데..  
좀재미없을것같네여!!!!  
5점 기본으로  
멋있을것 같음  
기대되여 이영화 보고싶어요  
재밌을것같음.  
