0
ㅋㅋㅋ 귀여운 영화네. 고양이 ㅋㅋㅋ  
고양이 되게 귀엽네... 개봉하면 보고 싶다.  
감성자극하는 영화!  고양이도 너무 귀여워서  좋았다~~  
상영관마다 응급차 하나씩은 대기해 놓아야 할듯...씹덕사로 쓰러질분 많을듯...예고편만 봐도 심장 폭격 ㅠㅠ  
고양이 너무 귀엽다!! 힐링 무비일거 같아요  
이거 원작도 재미잇게 봤는데 영화도 기대돼요~  
"배우/제작진에 주연급인 ""친"", ""쿠로""가 없네요.  "
고양이^^ 귀요미들 빨리 개봉해라~  
고양이 너무 귀엽네요 개봉하면 꼭 보고 싶은 영화 ~  
마음이 따뜻해질거같은영홬ㅋㅋ 고양이근데넘 ㅋㅋㅋ귀엽닼ㅋ완전공감간다 ㅋㅋ 오라고할땐안오고 ㅋㅋㅋ  
고양이가 나오는 영화라니 얼마나 사랑스러울까? 보러가겠어요!  
귀여운 냥이들~ㅎㅎ보고싶어랑~  
아~ 키우고 싶당..냥이..넘 귀여움 ㅠ  
"지나가는 검은 길 고양이만 봐도 ""쿠로~""가 생각나는 아기자기 육묘 이야기  집사들의 공감 백퍼 영화 강추!  "
이리 귀여운 영화는 또 처음! 정식 개봉 하는 군요~!  
진짜 너무 귀엽다! 고양이 좋아하는 사람은 꼭! 봐야하는 거 같음!!ㅋㅋㅋ  
JFF에서 상영하네요!! 가서 꼭 봐야지~~ㅎㅎ  
재미있을 것 같아요!!!  
으아.. 내심장.. 심장이 ... 보고나면 완전 기분좋을꺼같은 영화다.. 하.. 꼭 보고말리라  
카자마퐁 나오네ㅋㅋㅋ  
육묘일기라고 하니 새롭네용  
고양이 팔아서 돈으로 바꿔먹을 영화  
완전 친구따라가서 보았더니 돈주고 보기아까울정도  
개봉전 평점: 9.00
전체 댓글수: 23
