0
일단 기대는 해봅니다~...  
제목부터 일단 구미가 댕김 ㅋㅋㅋㅋ배우도 좋네  
저도 일단 기대해봅니다.  
재미잇을 것 같아요. 기대해봅니다!  
다 좋은데 ...송은채?...강은비?...하나로 가자~  
송은채 믿고 봅니다. ~~~~  
나를 실망시키지 마라 꼭지는 필수다 알겠냐  
강은비ㅜㅜ왜이렇게까지...감독 전작들을 보면 강은비가 이 영화 나올게 아닌데 왜ㅜㅜ...  
어우동 이후에 은비씨 다음 작품 기대했는데 이제 나오시네요... 자주좀 나오세요 방송에서도 자주 볼수있으면 좋겠습니다. 영화 꼭볼께요 강은비 화이팅!  
강은비 영화 자주 찍네..  
강은비 넘 좋다 ㅋㅋ 근데 강은비 벗냐??  
아~꿀잼. 야한개 좋당~~.  
송은채.. 좋은데..? ㅋㅋㅋ 빨리 나와라~!! 보고싶다~!!  
재미있겠네  기대해봅니다  
개봉전 평점: 8.57
전체 댓글수: 14
