0
어린이가보면재미있을것같다(참고로 전어린이)그리고재미잇을것같다.  
재미있을 것 같음무이다~  
아이들 데리고 보면 재밌겠네요;;  
지금 이걸 개봉하네;;작년 이맘때 본듯..  
넘  재미있어요!!!!!!^^  
어른의 시각으로 보면 당연히 유치하고 그렇지만.. 아이들 데리고 보려면 아이들 영화를 봐야 함눈높이가 맞아야 좋아해요.  
반전기대기대~  
벌써 유출 다된데다가 완전 애들 영화 가족영화추천  
어떤영화든 4탄까지 나올땐 이유가 있는법....겨울방학용으로 딱!  
내가 1부터 즐겨했던 광팬 ㅋㅋㅋ 이번작도 시대  
초등학생들이 즐길수 있는 스파이 게임  
이거 국내개봉전이라서 다운받아서 봤는데 대박이네요 ㅋㅋㅋㅋㅋ 여기서 놀라운 반전이 있죠 ㅋㅋㅋㅋ 제가 4밖에 못봤는데 1.2.3도 보고싶네요  
야 이거 내가 초등학교때 보던거 아냨ㅋ  
스파이키드 시리즈 중 가장 재미없네요...  
저번에 선생님께서 보여주셔서 봤는데처음 제목하고 그림만 보니까 이게 먼가.. 했는데 은근히 재밌더라고여  그래서 시리즈를 다 봤버렸답니다.추천해요  
호주에서보고왓는대욀캐오래나옴?그래도쫌재밋엇내여  
봤는대 좀유치하기도하면서 잼이있내요  
재미 있을 것 같습니다.  
끝내지를 않는구만 ㅋㅋㅋ하지만 볼만한 가치가 있는영화  
기대가 큽니다.  
스파이키드4+제시카알바=상상을 뛰어넘는 스파이의 무기들...  
제시카 알바~~신작^^ 거기에 스파이키드4 대작을~~볼 수 있다니 ㅎㅎㅎ 기분 좋네요!!!설레여요~!!!  
"시간의 소중함이 본 영화의 주제인데 이영화보면 시간 아깝다는 생각이 팍팍듬, 제시카 알바 보는 시간은 흐뭇, 2011년에 넷에서 돌구 돌던 영화라서 이미 볼사람은 다 봤을듯  "
계속기다렸는데 드디어 곧 개봉하네요!!!!!전편들도 참 재밌게보구 케이블에서 해줄때마다 빼먹지않고 봤었는데. 완전 기대하고있습니다!!!!!짱~!! 제시카알바 너무 기대됨!!!!!  
제시카 알바 쩔어!!!!!  
제시카 알바 신작이라니! 기대되네요~ 세아이에 엄마라니 ㅋㅋ 아줌마파워!  
어렸을때 대박쳤던 스파이키드!!  내가 좋아하는 제시카알바 까지 나오니 완전 재미 돋움! ㅋ 기대기대!기대작  
중독성있는 영화! ㅎㅎㅎ  
추억돋는영화 ㅋㅋㅋ 유치해도 재밌으면 장땡  
이거 아직도 우려 먹고잇나....내용 안봣으니 혹평은 안하겠지만 너무 우려먹는다.. 중학교때 스파이키드 2인가 본거같은데.....중학교 졸업한지 8년이 지난 지금;;  
어렸을때 이거 정말 재미있게 보았었었는데 또 나오다니 즐겁네요.  
조금유치하지만 재밌어요!  
저기 장갑끼고있는아이가 장갑 작동되서 시간애들 날려버리는게 명장면같았음  
딱 애들 영화..유치 뽕짝  
ㅋㅋ 완죤 재밌음  
전형적인 로드리게즈식 스파이키즈 영화 뭐 기술적으로 달라진건 없습니다. 가족애를 느낄 수 있는 아동용 코미디 스파이물로 만족합니다. - ㅂ-)b7.5점~8점은 되는것 같아서 평점 좀 올려볼라고 숫자를 높여봅니다. 10점은 아니라서 음 - _-)  
"엄청재미있어요~!안보면후회해요거이마지막에spybaby(스파이베이비)탄생~! 그리고,강아지인지개인지모르겠지만,그강아지가장난이무척심한것같아요 아무튼무척재미있어요!!!fun!fun!fun!fun!fun!fun~fun~fun~fun  "
시리즈가 더해가도 제자리를 맴돌고 있다  
어린이용 영화네요..  
재미있네  
킬링타임 ↑ / 제시카는 여전히 이쁨  
나도 알바땜에 봄. 포스터보고 기대없이 봐서 볼만했음  
