0
애 생각이 넘 귀여워용~ㅎㅎ  
아이들과 함께 보면 참 좋은영화입니다. OST도 너무 좋구요~  
개봉을 안한게 참 아쉽다. 많은것을깨닫게하며 울고 웃는다.  
개봉전 평점: 9.67
전체 댓글수: 3
