0
진혜경 참 매력적인 배우다. 연기력도 좋고 순수한 이미지에 섹시함을 표현시킬수 있는 천의 얼굴을 가지고 있다. 아쉬운점은 진혜경님의 화장기 진한 섹시한 모습을 보고 싶은데 이작품에서도 등산컨셉이라 볼수 없겠구나. 구두나 스타킹 대신 등산화 등산복이겠네  
개봉전 평점: 10.0
전체 댓글수: 1
