0
김혁을 농구선수 김혁이 아닌 배우 김혁으로서 스크린에서 볼 수 있다는것이 정말 기쁘고 기대가 되네요. 최근 부담이 많이 된다는 기사를 봤는데 부담이 아닌 관심으로 느껴주세요. 언제나 응원하고 있습니다 . 화이팅!!  
멋진 감독님 좋은영화 만드셧으리라 믿어 의심치  않습니다  젤먼저봐야지 ㅎ  
실력있는 감독이 드디어 빛을 보는구나. 정말 기대되는 영화이다. 진심으로 응원합니다.!  
http://www.ilbe.com/4981316636 어떤 일게이가 영화대본 줍했다네요 고소미 ㄱㄱ  
기대가 큽니다.항상 응원하고 있습니다 화이팅~!!!  
빨리 개봉했음 좋겠어요ㅠㅠ  
최고의 평점을 받을 기대주  
시사회 봤는데 저는 좋았습니다느낌있는 영화예요~  
드디어 안감독님의 데뷔작! 기대됩니다  
기대된다 꼭 개봉되라 어서어서 나와라  
이거 블라인드 시사로 봤는데 아무 생각없이 갔다가 완전 분노 치밀었어요. 도가니때의 그 열받음이 폭발... 드디어 개봉하는군... 음...  
실력파 제작진들이 만든 영화라 잘만들었으리라 기대됩니다.  
'개봉박두'...무지 많이 기대됩니다!^^~  
기대가 되는 작품이네요- 세상을 향한 분노가 어떻게 표출이 될지 궁금합니다! 개봉일 기다릴께요~  
신현빈씨 방가방가로 신인상을 받았던게 기억나는데...  주연작이 개봉한다니 기대됩니다.  
기대없이 본 시사회였는데 아주 좋았음  
" 처음부터 마지막까지 참 먹먹했어요. 김옥빈 씨와 김인권 씨 인줄 알았는데 전혀 다른 두 분 이시더란..개인적으로 윤소이 씨 연기 참 좋았습니다. 이런 일들이 더이상 일어나지 않고,약자 편에 서서 관심을 나누는 사회가 되어가길 간절히 바랍니다.  "
상영관좀 ~많이받자.  제발~~  
예고편 정말 강렬하네요  
너무 기대됩니다!! 어떤살인 화이팅!!!!  
"안타까움과 분노, 통쾌함의 복합적인 감정이 들게 되네요. 무엇보다 배우분들 연기력도 좋았고 마음에 와 닿았던 부분도 많은 영화입니다. 영화 개봉이 더 기대되네요.  "
세상에서 제일 슬픈 살인이 되었네요...가슴아팠습니다...  
남자들이  봐야 할 영화 입니다  
엄청 기대되네여 배우분들 연기도 기대되구요~  
개봉날짜  기다려짐니다..꼭 볼검니다 사제성역의 배우재신님도  출연한다는데 큰기대 됨니다..배우님들 수고하셨습니다 ㅎㅎ  
"도가니, 부러진 화살 이후 최고의 기대작!!! 개봉이후 우리 사회를 또다른 패닉상태로 몰아갈 충격적 영상과 스토리 라인, MBC 100분토론, 어떤살인 특집편 편성 들어가야 할듯....  "
"기대가 되고, 꼭 보고싶은 영화입니다. 응원합니다!  "
어떤 내용일지 궁금합니다 빨리 개봉했으면 좋겠어요!!  
하여튼 ㅈ대가리 함부로 굴리는 것들은 죄다 잡아서 싹둑 잘라버려야지 안그럼 못고치지!  
이런 복수가 어느정도 선까지는 허용되어야 하는데 그렇게 안되는 현실이 짜증나네요. 여자입장에서는 어떻게든 살아야하기에 선택을 한건데 법은 용납못하니...  
"시사회로 보고 왔는데, 많은 생각을 하게 만든 영화였습니다. 우선 배우분들 열연이 참 인상 깊었고, 결말이 주는 뭔가 알듯 말듯 미묘한 기분이 전 더 신선하게 다가왔습니다. 그럴 것이다, 를  뛰어 넘은  좀  더 심오한  감정을 느끼게 해 줬습니다.  "
포스터 진짜 강렬하다... 좀 기대되네  
멋진 스릴러..기대합니다..  
"정말 기대됩니다. 방가방가때부터 지켜본 배우 신현빈님이 나온다니 더 기대되고요. 찍으면서 참 힘들었을텐데 꼭 좋은 결과 있었으면 좋겠고, 이 영화는 정말 많은 사람들이 봐줬으면 합니다. 신현빈님 항상 응원해요~화이팅!  "
영상미좋고~ 여신미모 신현빈님 연기훌륭하고~ ㅜㅜㅜㅜ  
와우! 정말 기대되는 영화입니다. 응원할께요!  
악마에게 복수를 하기위해 악마가 될수밖에없었던 비정한 현실~~!!!  
"나와야 했던 영화, 계속해서 관객들에게 물음을 던지는 영화, 과거사례를 빗댄 똑똑한 영화, 스토리는 진부했던 영화... 그리고 현빈이누나 짱짱이쁨 왕  "
인상깊게 봤습니다. 극중 지은이가 가해자가 되었지만 이해가 되었습니다.  
살인이 납득되게 만드는 묘한 몰입도가 좋은 영화!  
