0
스틸컷보니 약간 무서울거 같기도하고 이런 시리즈 좋아해서 기대되네요 밑에분은 평생 피해망상적이게 살아가길...  
"깝툭튀, 내장이 막 나오고 열라 잔인한것만 아니면 보고싶어요  "
뻔한 여자들이나 좋아하는 트왈라잇같은 억지 연출 남자 반짝반짝 거리며여자만 심쿵 지껄일 영화겠지 트와일라잇이재밌다는여자들은죄다 환상속에 빠져 살고 받을줄만 알지 뭘 해줄 주는 모르더만 여자를 만날땐여성향 영화 무조건 아몰랑 재미있어 하는 여자는 피할것  
개봉전 평점: 7.33
전체 댓글수: 3
