0
두렵다 끽....!!  
"원래 작년 씨네큐브 프리미어페스티발 이후에 12월26일로 개봉일 잡혔다가 소리소문도 없이 사라져서 얼마나 슬펐는데. 한국판 포스터도 나오고 이번에는 진짜 개봉하려나보네. 13년도에 가장 기대하고 기다렸던 작품인데, 올해라도 보게되서 다행이다.  "
보고싶다. 개봉 좀 해줬으면...  
정말 꼭 봐야할 지아장커의 명작!!!  
지아 장커 영화는 처음인데 정말 좋았다  
"무협의 세계, 부글부글 끓어오르는 현대 중국의 단면, 아 보고싶다 !!  "
조용하면서 강렬하다!! 지어장커판 폭력의 역사.  
명불허전!! 역시 영화 잘만드는 감독의 영화는  지루하지도 않고 재미가 확실 하네요 !  
"참 쓰디 쓴 영화. 그래도 보길 잘 했음. 상하이 영화회사 였던가(?), 아마 공기업일 것 같은데 이런 영화도 만드는 것이 약간 놀라움.  "
지아 장 커 영화라면 <당근> 챙겨봐야죠! 영어 제목도 완전 <끽>이네요! A Touch of sin 이라니!!  
오랫만에 지아장커 감독의 영화네요~~ 완전 기대됩니다~~  
간만에 좋은 영화봤슴  강추  
"기대해도 좋은 작품. 부산영화제, 씨네큐브에서 봤던 영화  "
부산영화제에서 봤어요!! 전작과는 완전히 다른 지아장커 영화!! 최고였어요!!  
음.. 좋네요.. 기대하겠습니다  
걸작이지만 너무 비참한 걸작이다...  
다른 형식이지만 묵직한 메시지는 스틸라이프의 연장선  
난 절대 모르겠다  이해불가 옵니버스  
내가 다세포소녀랑 성냥팔이소녀의 재림 까지도 재미없다고 생각 안하면서 봤는데 이 영화는 저랑 안맞나봐요.... 보다가 도중에 나온 영화는 처음이에요  
"모두  실화임.주극화란  사 람 실제로  탐오한 관료들을  사살.자신도 처형당했지만 재판석에서 방청객들의 박수받으며 나감.사우나여자는 집적거리는 부자놈을 죽였는데 정당방위로 무죄선고.푸스캉회사 자살사건도 실화,살인강도도 실화.경찰과 총격전에서 사망  "
부산영화제에서 봤는데 좋았습니다..  
추천하고 싶지 않은... 담배꽁초같은 영화...  
개봉전 평점: 8.50
전체 댓글수: 22
