0
기대 만빵  
재밋어보여요  
재밌어보이네요  
주위에서 다들 꼭보라고 한 영화여서  
포스터가 박진감이 넘쳐서  
활에관한 영화라 재미있을것 같다  
기대되고 재미있을거 같아서  
예고편 본후 평점은 10점만점. 쓰잘대기없는 어설픈스토리 억지로 넣기만해봐 콱!  
기대가 매우 큽니다.  
설마  
모름 반점  
아직 보다말고왔는데 초반부 강아지들 설마 진짜 죽인건 아니겠죠...괜시리 걱정되네  
재미있어 보이네요  
기대중  
한국영화가 거기서거기겠지...  
정말 재밌을것 같네요  기대할께요  
"음,.......홧팅  "
기대했던만큼 주변에서 평들이 좋더라구요 ^^  
아직도 안나오네. 이게 그리 잼있나. 기대되네  
기대작 ㅋㅋ  
"박해일 짱 멋있을것 같은데,,  "
장이넴  
평점좋아서 기대했는데  
왼전 재미있다던데  
영화를 보진 않았지만 왠지 한국판 '애너미 앳 더 게이트'일 것 같은 느낌이 듬  
기대하고 있던 거라서ㅎㅎ  
재밋을거같아요  
박해일 멋져  
재미나겠다스토리가  
뭐  
박해일 멋잇을듯  
완전  
꽤 재밌을거 같네요  
재밋어보인다  
보기전에 포스터 보고는 걍 그럴꺼 같았으나...  
영화는 안봤지만 아포칼립토를 너무 재밌게 보았기 때문에 기대가 많이 된다.  
"짜증나는 영화일거같음.남자들은 문채원 한테 맛갔고, 여자들은 박해일 때매 본다지?  "
활을 가지고 만든 영화가 없었던 걸로 아는데 새로운 소재라 흥미로워보임ㅋㅋ  
기대  
재밌  
보기전엔 별 2.5!!  
역사왜곡 자제좀 ㅡㅡ  
관람수600만놀라서 대박  
활을다루는게너무멌있어서 보기전부터 설렌다!  
아 씨1발 처음부터 재미없게생겼네  
기대안했음  
재밋게 보이네여  
걍..걍..;;심심해서 보는거  
재미있을 거같아요  
푸른소금이랑 흑성탈출 퀵중보고싶엇는대 가족땜에 일단보려는대 잼슬거같애  
ㅋ 기대기대 ~합니다  
ㅎㅎ좀기대하구봄~ㅎㅎ  
포스터 밑에 있는사람 숀리아님?  
활소개하는 영화인줄..  
제법 기대되는  
진짜 재밌다는소리만이들어서 기대되네요 ㅎ  
대박  
기대 완빵~~~  
ㅅㅂ 보고싶은데 뭔 영화마다 다 재미없다고 보지말래 뭘 보라고  
왠지 재밋어보임 ㅋ  
"아. ㅋㅋ 이거 존내 재있겠어요 ㅋㅋㅋ 예고편 보고왔는데, 스릴감~  "
믿지않어승ㅁ ㅋㅋ  
한번 더본 ㅋㅋㅋ  
한번더 보고싶어요 짱짱짱짱 진심짱!!!  
재밋게보여요 ㅋㅋ  
영화소개 프로그램 보고 조낸 기대  
보기전에는 그럭저럭 볼만하겠지라고 생각했어요~  
"아 완전보고 싶다 ,,,사람들 후기 평가 완전 좋음..  "
시대적배경이 갑오개혁인다 군견이 세퍼드다~!!!!  
이게 유명한 표절영화인가요?  
"하지만 스토리 처음부터 왜역적이대엇는지 이해를할수가없는,,  "
아포칼립토 재밌게 봤던 사람으로써 표절이라니까 딱 보기 싫어진다 ㅋㅋㅋ  
완전기대중  
기대가 커음~!  
역시 기대에 만족 몰입도 좋네요  활이 대세 ^^*  
기대가되군요  
재밌나??  함 받아주야 겠  
쓰레기  
기대가커요 ^^  
오늘볼건데 일단 기대함!!  
와 진ㅉ ㅏ 이거 재미없게생겻엇는데  
오...흑성탈출도평점때메밧는데..높은걸보니재밌겠군  
지금 보고싶은 영화~~  
오오 리플좋네요 수욜날보러갑니다.  
제밌을 것 같아요.  
관람전 !! 일단 기대해볼게요  
정말 보구 싶은 평점도 좋구 ㅎㅎ  
보고싶어요 애절한 그런 느낌도 들구  
"알바들 꼴사납지만 ""나는 눈이 높다""드립 치면서 평점 1 ,2 점 주는새끼들 ㅋㅋㅋㅋ  "
활의 美  
7-8점정도 예상했는데..ㅋ 꽝~  
재밌을 것 같다.  
이미봤지만 ㅎㅎ큰 기대않했지만 예상외로 넘 재밌었음!!^o^ㅋㅋ  
넘재밌었어요!정말강추합니다.아활잘쏘는오라버니짱!꼭보세요감동적!영화킹잘만들었음  
별기대안햇음!평점은높앗지만재미없을것같앗어요ㅠㅠ  
뻔한 스토리에 킬링타임영화. 시사하는바도 없고 극적흥분도 별로. 연출력은 좋음  
안보고 평점9점10점 주는사람은 뭥미 평점보고 갔다가 완전 개실망  
영화내내잣음 불면증이신분 추천요  
존나 잼 없을것 같아 ㅋㅋㅋ  
기대했음 !!!!  
고지전... 우리극장에서 안해서 ㅠㅠ 이걸보러갈려구요 그래도 기대기대!!  
완젼재밋을듯  
재밌겠지?  
완전 재미있을 듯 ㅋㅋ  
최종병기활?ㅋㅋㅋ존*재밌겟다 ㅎㅎ 뭔가 블록버스터느낌  
ㅇㅇ걍대박  
박해일 나오니까 무조건 보러감ㅋㅋ  
추격신 할떄 하품이나왔다는건 뭔가 문제가 있다는거  
별로 기대가 안됌  
7광구에서 나온 알바들이 최종병기 활 평점 다 깎아먹네 ㅋㅋㅋㅋ  
재미 없겠네여  
엄청 재미있어보이넹  
재미잇을까  
기대된다. 내가 좋아하는 장르와 연기자가 나온다.  
은근 기대사 되는 듯...  
재미없다는사람이해안감그사람주둥아리나불대는것보단훨재미있을듯  
기대기대 완점 기대됨!!!!!!!!!!!!!!!!!!!  
호랑이  
잘 모르겠음:  
재밋을것같다  
참신한 아이디어라는 것에 있어 높게 평가합니다  
활과 관련된 액션과 추격전이 너무 길어서 다소 지루하다  
진짜기대이상이엇어요 ㅎㅎ  
박해일연기력 인정  
보고싶네요 활간지 >l<  
포스터 류승룡씨...숀리인줄 알았슴...^^;; 나도 이거 보고싶네~~  
문채원  나오니까.. ㅋㅋ  
예고편도 안보고 박해일 나오는것만으로 바로 보러갔다 ㅋㅋ  
6점이하 주는 애들이 OO나 의심스럽네...12:40분꺼 심야로 보고도 안졸았다. 대박.  
기대된다  
그저그럴줄알았는데..  
박해일..♥  
재미없을줄알았는데...  
뭘보지도않고 평점을주나 꼭봐라 ㅋㅋ  
재밌을거 같음  
http://blog.naver.com/powerenzo/135163749 표절 의혹  
재밌을것같았음 ㅋㅋ  
한국 영화 별 기대 하지 못한다  
사극을 좋아하는지라  
보기에도 재미있어 보이고 박해일 너무 기대된다..  
