0
단지 극장개봉작이라는 타이틀 하나를 갖기 위해 극장 개봉하는 웃기는 영화  
실소를 금할 수 없는 흥미진진한 망작!ㅋㅋㅋ  
개봉전 평점: 1.00
전체 댓글수: 2
