0
짱  
좋아  
할...말...이....없....다....  
그냥 예매할때까지만 해도 보고나서 후회할것같다고 생각한 영화~!  
중국영화라해서 재미없을것 같은데...  
추리와 액션~ 오호! 이것이 중국스타일.ㅋㅋㅋㅋ  
많이 잼있겠는데  
재미껬다  
중국영화 처음 봐요!  
추리&액션이 잘 어우러져 좋을듯?  
재밋겟다  
비밀이라니까 미스터리할거 같으니 재밌겟네요  
 서극 감독의 최고작은 역시 '칼'. 이번 작도 기대되네요.  
뻔하겠지뭐  
난시은데 미 ㄴ해종테  
남자들이 좋아할 영화인듯..웬지 삪이~  
요런류의 영화 넘 좋아요!  
일단 스케일이 커서 극장에서 보면 실감날 영화네요~~ 개봉일이 기다려지네요  
기대대는 영화 중 하나~~!!  
서극 감독의 영화라 기대대는걸요 ~~~~  
완전기대 완전기대 재밌을듯 ㅋㅋㅋ  
와기대반빵  
유덕화~무조건 봐야죠~ㅋㅋ  
근래들어 최고의 중국영화다 약션 유머 드라마 모두 잡았네요 굳!  
어제 봤는데 무협 짱입니다. 다시 보고싶다~  
잠만 잘자더라  
간만에 서극의 제대로 된 중국영화를 보겠군!기대만빵!!  
빨리 보고싶다  
아 영화 갠춘하네요 보셔도 후회는 안합니다!  
"대륙의, 대륙에 의한, 대륙을 위한 복수  "
측천무후의 잔혹살벌한 카리스마가 어떻게 그려질지 기대됨.  
기대만빵~!!  
올 가을 최고 기대작 ㅋ  
유덕화 양가휘 기대되는 배우들과 기대되는 감독의 조합.  
"기대가 됩니당, 유덕화의 연기두요!  "
정말 기대가 되는 영화입니다  
보고싶어요  
볼수록흥미진진해지는영화 이번영화정말기대됩니다 ㅎㅎㅎ  
보고싶어요 유덕하ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  
유덕화는 어캐 추리를 풀어나가는지 기대된다...  
굿  
기대하고 있습니다.ㅋㅋㅋ  
유독화 연기를 기대하네요 개봉해자마자 바로 보겠어용  
아 재밌겠다. 혼자라도 가서 봐야지  
정말 기다렸다. 유덕화 유가령 이빙빙 양가휘 등초 서극 이건 꼭 봐야한다  
재밌을것같은데...유덕화씨도 나오고!!  
"개봉이 너무 기다려지는 영화~빨리 보고싶다,,  "
"내용이 참신한 미스터리, 스릴러 일거 같아요 기대됩니다  "
"서극 드디어 정신차리고 황비홍의 전설을 이어 가는구나 ㅠ.,ㅠ  "
세종고 3학년 3반  
내용도 참신하고 재밌을거 같아요~최초의 탐정얘기라네요ㅋㅋ  
오 오랜만에 중국정통무협이 부활했다.서극반갑소.  
우와!!! 서극 차기작!!! 너무 오래 기다렸다!!!  이빙빙 완전 조아!!!!  
아...개봉때까지 언제 기다리냐~ 중국판 셜록홈즈 기대된다!  
서극 감독에 유덕화 양가휘 이빙빙 정말 기대가 됩니다  
예들 영화는 이제 이영화가 저영화같고 저영화가 이영화같아  
"감독, 배우 모두 기대가 되네요...  "
개봉전 평점: 8.74
전체 댓글수: 57
