0
사카이 마사토.. 팬이에요 넘 멋져요 내한은 안하시나요??!항상응원하고 있겠습니다 좋은 연기보여주셔서 감사하고 영화 개봉하면 꼭 볼께요! 앞으로도 많은 활동 부탁드려요!ㅎㅎ  
이세상은 인간만이 사는 세상이 아니라는걸 모든 사람들이 깨닫는 날이 어서 오기를 바랍니다...  
개를 키울 자격없는 사람들이 개를 키우는 일이 없어지길...  
좋은 영화였어요. 감성적인... 애견인이 아니라도 봐주실만 해요~  
개슬프다 ㅠㅠ 누가 영화에 최루탄 뿌렸어 ㅠㅠ  
"동물도 한마리 한마리 다 자신의 역사가 있습니다.인간에게 길들여진 강아지는 인간과 나눈 추억까지 있겠지요.한번 나의품에 들어온 강아지, 버리지 말고 끝까지 키웁시다.강아지들이 내 던져질 세상은 가혹하기 짝이없을거예요.  "
아 정말 이런 영화는 보기 너무 힘들어서 자꾸 미루게 된다..  
잘 생겨서 수컷인지 알았는데 암컷이었구만.. ㅋ  
참 좋은영화!! 이런 좋은영화를 볼줄아는사람은 참 좋은사람!!!  
좋은 영화입니다. 영화 검색해보신분이라면 이미 감동하셔서 검색하신거겠지만요  
별기대 없이 본영화 오버 하지도 않고 잔잔한데 재미있고 감동적이었다. 연출을 참잘한듯 배우들도 좋았음 강약조절이 좋았음  자극 적이고  그런것 없어서 좋았다  동물을 좋아하지 않는 사람들은 지루할수도 잇는 영화  
"동물도 하나의 생명이라는 걸 절실하게 깨닫게 해주는 영화입니다. 동물을 키우는, 동물을 키우려는, 그리고 동물을 버리려하는 사람들이 봤으면 좋겠습니다.  "
지루하겠지만 사카이 미사토가나오니까! 라는 생각으로 봤는데...감동으로 지루함이 커버가 될정도로 너무 감동적인 영화. 추천합니다!  
일본 특유의 훈훈함과 소박함이 느껴지는 영화~!  
몇달 전  사랑하는 강아지를 떠나보낸 사람으로 오늘따라 강아지 생각이 많이 나던 차에 우연히 이 영화를 알게 되었습니다. 보면서 몇번을 울었는지... 여러모로 잘본 영화입니다.  
기대 안됨  
올 ㅋ  
개봉전 평점: 8.59
전체 댓글수: 17
