0
기대됩니다 .. 빨리 개봉했으면 좋겠네요  
원작 소설 사서 예습 중입니다. 일본영화 특유의 참신하고 색다른 감성과 스토리 기대합니다 :)  
가족의 사랑을 생각해보게 만들 영화  
사랑의 의미와 울림이 있는 영화 굿  
넘 감동적인 영화입니다. 잘 관람하였습니다. ^^  
보는 내내 펑펑 울음이 터졌습니다.  
오다 유지를 오랜만에 스크린으로 다시 볼 수 있는 영화군요  
오다유지 이름만으로도 설레는 배우...개봉하면 꼭 볼게요!  
우연히 예고편 봤는데 일본영화 특유의 잔잔하고 사랑스러움이 있을 거 같아요 ㅜㅜ 기대합니다  
뭔가 힐링영화 느낌이다 ㅎㅎ 보고싶다!!!  
마음 따듯한 영화 일 것 같아요! 오다 유지 너무 기대됩니다!  
결혼에 대한 의미를돌아볼 수 있는영화인듯요  
시사회로 먼저 봤는데 정말 감동적이었어요ㅠㅠ 끝나고 나오는데 다들 훌쩍훌쩍 하셔서 저도 같이 쪼꼼 더 울었네요ㅠㅠ 가슴 따뜻해지는 영화였어요!  
먼가 기분 엿같네. 참나  
잔잔하기만 했으면 좋았을텐제...너무 늘어지고 질질 끈다.자는사람봄  
스토리가 다음 웹툰에 그 뭐였냐.. 4글자 만화랑 비슷하네  
"진지하게 이딴 영화에 시간,돈쓰지도 않을거면서 평점 왜10점줌? 알바임?  "
개봉전 평점: 8.24
전체 댓글수: 17
