0
그럼 나도 포스터 보고 10점 투척  
남북전쟁에 우리나라 학도병 같이 어린 병사들이 싸웠네요. 기대 됩니다.  
일단 포스터보고 10점주며 관람시작!  
개봉전 평점: 9.67
전체 댓글수: 3
