0
"생각하게 만드는, 간만에 정말 좋은 영화였어요.  "
이 영화 정말 감동하면서 봤는데 국내에서도 개봉하면 좋겠네요!  
요즘 다양한 영화가 많이 나와서 좋네요. 추천 하고 싶은 영화.  
못보신분 추천 드립니다! 괜찮은 영화예요!  
개봉전 평점: 9.50
전체 댓글수: 4
