0
"대문호의 삶을 전기 형식이 아니라 실제 그와 친밀했던 관찰자의 시선에서 서술하는 것이 리얼리티에 캐릭터에 대한 상상력을 더해준 것 같다. 그리고 중년에 입문 중인 내게 울림을 주었던 한 마디""홀로된 남자는 기회가 없다""  "
개봉전 평점: 8.00
전체 댓글수: 1
