0
가뭄에 단비 같이 나오는 퍼펫스톱모션 장편영화... 분위기도 캐릭터들도 완전 사랑스럽다!  
"간만에 보는 클레이 애니네, 신기하고 귀여움ㅋㅋ  "
너무 귀엽고 기대되요!!!  
프랑스 애니메이션이라고해서 기대가 우선 컸습니다 재미있고 개구쟁이들이나오는내용인지알았는데 생각을많이하게됐네요 아이를키우는 부모의입장에서 더더욱생각을많이하게된 영화였습니다 꾸제트의 의미가 참궁금합니다  또다른 의미를가진이름이었을까요  
와...이거 아카데미 노미네이트 된 작품이죠!? 눈이 동글동글 완전 귀엽네요~~ 얼른 개봉했으면 좋겠다~!  
가족들과 같이봐야겠네요!! 기대되요~  
"시사회로 먼저 봤습니다. 상처 받은 아이들의 심리를 잘 표현한 것 같아요. 색감이나 소품, 배경 등을 참 아름답게 나타냈어요. 아이들이 보기에는 다소 이해가 안 될 것 같네요. 어른들의 현실적, 구차한 변명들을 꼬집는 내용의 영화입니다.  "
"어제 초딩 딸과 시사회 다녀왔는데 개인적으로 정말 좋았어요. 우선 클레이 애니매에션이라서, 그리고 꾸제트와 친구들의 이야기를 들으면서 엄마로서 자신을 돌아보게 되고 가슴 한 켠이 찡하더라구요. 모든 부모들에게 자녀와 같이 볼 것을 적극 추천해요!^^  "
사랑스러운 꾸제트야 시몽아 끌로이야 아메드야 알리스야 주주베야 베아야. 진심으로 행복하길 바라.  
정말 기대안하고 봤는데 묵직한 감동과 눈물이 나는 영화였습니다. 아이들보다는 어른들이 더 많이 보아야할 영화인거같네요~ 무책임한 어른들에게 버려졌지만 서로 의지해가며 성장해 가는 아이들이 모습이 많은걸 생각하게 해주는 영화였습니다  
그림은 어두운데 따뜻하다.  
마음이 훈훈해졌다 굳굳  
어리지만 어리다 할수없는아이들이야기 !!  
아이들이 이해하기에는 좀 힘들지만  배경음악은 아름답네요  
아이와 즐거운 시간이었어요~  
 밝은 희망을 갖게되는 꾸제뜨와 친구들 이야기! 참 좋았어요♥.♥  
우정과 사랑으로 성장하는 꾸제트와 친구들을 만나러 왔다. 장인정신 살아있는 애니 나는 너무 좋아??어른들의 이기로 상처받은 아픔. 이 둥지잃은 아기새들이 다시 행복해지기까지 너무 너무 필요한 사랑을 나눠주고 싶어졌다. 사랑으로 가득한 아트애니!!!  
너무귀여운 클레이애니메이션 재밌어요  
내이름은 꾸제트 캐릭터도 예쁘고 이야기도 재밌네요.아이들과 보면 더 재밌어요  
아기자기한 애니메이션!! 어른들에게도 굉장히 좋은 영화입니다!~  
인형들의 움직밈같아 독특할것 같아요. 창의적이넹노  
이 세상 모든 아이들은 사랑 받을 자격이 있다. 거추장스러운 미화나 과장된 코미디 없이 소외된 아이들을 향해 다가갈 줄 아는 따뜻한 애니메이션.  
"일본 애니메이션 많이 보지만 유럽 쪽 애니메이션작품은 별로 못 봤어요 아카데미 장편애니메이션작품상 강력 수상 후보! <너의 이름은,>, <모아나>를 잇는 올해 애니메이션 화제작 <#내이름은꾸제트> 예고편 영상보고 보고 싶을 정도로 반했어  "
캐릭터들이 너무너무 귀여워요!!!  
왜 팀버튼 애니와 스타일이 비슷하지?  
제발 부탁인데 이거 애들 데리고 안봤음 좋겠습니다 애들한테 맞는내용이 절대아님 이걸 두번보면서 도합 대 여섯명쯤 애들봤는데 애들 다 죽을려고함 지루하다 그러고 우울해하고 부모들은 애들만 던져놓고 가고 제발 애들은 트롤 보여주세요  
개봉전 평점: 9.15
전체 댓글수: 26
