0
진심 크리스찬 베일 인 줄..  
믿고보는 매튜맥커너히  
결코 꺾을 수 없는 자유 의지  
한국에서도 개봉좀/....  
"뉴튼 나이트. 역사가 그를 어떻게 평가하던 그건 중요치 않다. 그는 평생 자신의 신념을 잃지 않고 끝까지 투쟁하고 또 투쟁했다. 그는 위대한 삶을 살았다. ""말과 가축, 동물을 소유할 순 있어도 하나님의 자식들을 소유할 수는 없어. 그 누구도""  "
명배우와 실화가 만날 때  
주인공 연기 쩐다 진짜.  
대작의 스케일은 절대 아니지만 한번쯤은 추천하고픈 영화.  
인종차별에 항거한 영웅을 다룬 실화 영화  
뭐라고 말할수없는 느낌입니다 인간은 평등해야하고 자유로워야 합니다 그건 반드시 지켜야하는 가치라고 생각합니다  
우주에서 돌아오셨다!!!!  
오오...! 기대되는군요  
지금까지 나온 영화들보다 인종차별을 훨씬 적나라하게 표현했다  
영화괜찮은데 왜 미국에서 흥행을 못했는지 궁금하다  
와 . 맥커너히는 나이가 들 수록 연기가 무르익네  
개멋있다 진짜 맥커너히는 보기만해도 믿음직함  
흥미 위주보다는 사실 위주로 영화를 만들었다.  
실존 인물이랑 매튜 맥커너히랑 완전 똑같이 생겼구만 전형적인 백인 외모  
이 영화 감독은 영화마다 참 좋은 메세지를 던져준다.배우연기 연출 모두 좋았고 몰입감과 재미있게 봤지만 흥행하긴 어렵겠다.옛날 공화당이랑 지금 공화당이랑 왜 이렇게 차이날까?  
"미국 흑역사, 참담했던 현실을 묵묵히 그리다~  "
잘 봤습니다. 꼭 보세요. 재밌습니다.  
진정한 자유의 가치를 이해했던 뉴튼 나이트  
잔잔하게 한발짝 한발짝 나아간다  
믿고 보는 매튜 맥커너히! 기대됩니다!!!  
믿고 보는 배우 매튜 맥커너히. 노예 12년 감동적으로 봤는데 프리 스테이트도 보고싶네  
개봉이 기다려지는 영화 ..  
미국역사의 단편을 알게 해준 좋은 영화!..  
뉴튼 나이트의 아들에 대한 부분을 굳이 넣어서 러닝타임을 늘릴 필요는 없었다.  
매튜맥커너히의 연기는 너무 좋았다. 아쉬운 것은 영화의 전개..  
요즘 영화 화질만 좋지 재미가 없어.  
드라마내용 자체가 미국 내수용임....미국 내수용  
이 한 편의 영화로 인종차별과 총기소유라는 두 가지 쟁점의 기반이 드러났다.  
자유와 평등을 향한 움직임  
남부 전쟁의 또다른 역사를 배웠네요  
실존 인물과 너무 닮은 매튜 .. 연기도 지린다.  
믿고봐도되는 매튜연기  
사람은 소유하는거나 무시하는게 아니라 존중해야 하는거죠...  
전에는 이렇게 투표를 위해 목숨도 각오하였는데 지금은 하라고 해도 안하니... 올해 대선은 달라졌으면...  
"오랫만에 만나는 대작,  좋은 영화 만나게 되어 고맙습니다.  "
잘 봤습니다. 눈물도 나고 ㅎ  많이 울었네요.ㅎ  
스토리 좋고 연기 좋고 음악 좋고.  
꼭 봐야하는 영화가 아닐까 싶습니다. 매튜  맥커너히의 연기는 단연 최고!!  
맥커너히는 항상 정답입니다  
"현 시대에도 여전히 유효한 인종 차별을 남북전쟁과 실존 인물을 통해서 잘 다루고 있지만, 긴 러닝 타임을 버틸 정도로 영화는 인상적이거나 흥미로운 무언가를 전달하지 못하고 있다.  "
실화를 바탕으로 한 영화여서 픽션100% 영화보단 현실적인 제약을 생생하게 느낄 수 있습니다. 종전 후에도 존재하는 차별에 대해 무작정 총으로 맞서지도 않고 그렇다고 물러서지도 않고 묵묵하게 해쳐나가는 뉴튼의 모습이 멋있네요.  
실화~ 소신있고 정의롭고 마음 따뜻한 남자의 멋진 일대기~ 박푱시가 밥은 먹고 다니냐? ㅋㅋㅋ  
우와아 재밌겠다아ㅏㅏ  
그저 그래요. 매튜 ㅠㅠ  
뭘믿고 별하늘주는지  지금시대가 어느 시대인지 좀 솔직합시다  네이버 평점  정말 그지같네요 진정서있게해야 더 잘되는게 지금 시대입니다 옛것을 버리세여  
