0
"이것도 좋지만 올해 스웨덴영화제에서 했던 소중한유산이랑 파일럿 개봉해라!!! 그게 더 짱,,  "
ㅎㅎ 재밌을것같..아욯ㅎ  
스웨덴 영화제 때 봤습니다. 재개봉 한다면 다시 보러 가겠습니다. 좋은 영화입니다.  
개봉전 평점: 9.67
전체 댓글수: 3
