0
시걸? 어디에? 설마 포스터의 그가 시걸은 아니겠지?  
진심으로  관람시간과  영화예산이 아까운 영화.  
스티븐 시걸때문에보는영화  
시걸행님 영화계의 길이남을 다작배우  
개봉전 평점: 4.75
전체 댓글수: 4
