0
한국에도 개봉했으면..!!!  
일본에선 개봉한거 같은데 한국은 언제 개봉할까요.... 니노보고싶네요  
제발 한국에도 개봉해줘요!!!내새끼 한국극장에서 보고싶어요...ㅠ 얌다야 ㅠㅠ  
카라스마역을 왜 50대배우를 쓴건지 이해가  안가는...  
빠른 한국개봉을 기원합니다!!!!강지영!!!  
이번에 니노미야 카즈나리 주연인데..!! 포스터에 야마다 료스케 이름이랑 투탑으로 적혀 있어요 수정됐으면 좋겠다 ㅠㅠ 니노 시니가미/코로센세 역으로 나오는 거 완전 기대돼요 ㅠㅠ 3월 25일 일본 개봉일에 일본 갈 수도 있으니 그때 보는 걸로..  
진짜 니노땜에 본다. 그 특유의 웃음소리 굿.  
일본 가서 3/26일자 암살교실 보고 왔습니다. 180편의 만화를 두시간쯤 되는 영화로 압축하자니 삭제된 부분도 있고 합쳐진 부분도 있지만 결말 장면은 천천히 슬프게 전개 잘됐던 게 모두를 울게 했어요.. 한국 개봉하면 크레딧까지 다 보세요 여러분!!  
딴 건 그렇다 치고... 50대 중년의 카라스마와 동양인 이리나는 좀....  
언제개봉함?ㅠㅠㅠㅠ  
일본에 개봉한지 한 6달이 지난것 같은데 ..암살교실이 나올 때가 된것 같은데..한국에 얼른 개봉 했으면 좋겠습니다.꼭 보고 싶은 영화였는데 한국에 개봉이 안되서다운 받아 봐야하나라는 생각 이 들기도 하는데 얼른 한국에 개봉 좀 합시다.!!  
한국에서도 얼른 개봉했음 좋겠네요~  
걍 빨리 한국에서 개봉하면 좋겠다  
한국   개봉은  언제인가요??  
한국에서도 개봉했으몀 좋겠어요ㅠㅠ  
한국에도 개봉했으면..!!!  
도대체 언제 한국에 개봉하나요...보고싶어 죽겠는데 ㅠㅠ  
언제개봉하나요....?ㅠ  
야마다!!! 기다릴께!!  
아니 뭐 이딴 영화가 다있어?  
진짜로 몇월쯤에 나오나요? 진짜 보고 싶습니다!~~~~  
마자막 슬펐음 나름대로 나는 재밌게 봄  
"일본 애니의 실사영화 치고는 괜찮지만, 기생수 만큼의 성숙한 감동은 없다. 그저 유치하다... 나는 아재가 되었나? 너무 아는 게 많아서 슬픈 짐승이 되었나...  "
초등학생도 유치해서 못볼듯  
신선한 설정으로 부터의 재미가 억지 교훈으로 반감된다  
드디어 졸업. 이 시리즈에서 해방  
이거 한국에서는 개봉안하나요ㅠ 1했으면2도해야 하는거 아닌가요ㅠ 예고보니 이번엔 살선생(니노상)위주로 니노상나온다는데 보고싶어요ㅠ  
김치영화보단 훨나음 ㅎ  
