0
점박이두 너무 재밋게봣는데~이번공룡탐험대도 너무 기되대요~  
탐험대랑 공룡 찾아 떠난다니 뭔가 놀이동산에 간 기분일듯!ㅋㅋㅋ재밌게따!!  
다좋은데 대한민국 공룡박사 1호 = 김항묵 박사임.이박사 이분이랑 20살 차이날듯....원로를 무시하네 ㅎ 영화는 재미있을듯  
시사회때 가서 아이랑 가서 봤는데 정말 교육적이라서 좋았어요. 요즘 영화들이 자극적이고 그런데 이런 영화가 많이 나왔으면 합니다.  
이거 옛날에 티비 다큐멘터리로 방송했던거 영화화 시킨거네요 그때 그 다큐멘터리 재밌게봤는데...  
우리나라에서만 살았던 공룡이 있음???? 머징?ㅋㅋㅋ궁금  
어린이날 예약했어요..기대하고 있어요  
기대되요!!ㅋㅋ공룡 정말 귀엽네요~~  
"공룡에 정준하랑 하하,  아이들이 좋아하는  것들만 모였으니  분명 재미있고 신나겠네요~ 바로 예매  ~~  "
야 이거 재미지겠는걸 ㅋㅋ  
그냥 영화가 아닌 뭔가 교육적인측면에서도 많은 도움이 될꺼 같고 의미없는 공룡영화가 아닌 뭔가 체계적 보고 느낄 수 있는 좋은 영화가 될꺼 같아 기대중  
정말 기대됩니다!! 아이들과 함께 보고싶네요  
이거 예고편 보여줬더니 애들이 너무 좋아하네요. ㅎㅎㅎ 바로 보러 가야겠어요  
아이들과 함께 볼 수 있는 재밌는 영화입니다!!!  
아이들 교육용으로 아주 좋을 것 같아요. 어린이날 선물은 다이노X로  하는 걸로...  
공룡덕후에요. 일단 봐야겠어요 너무기대됩니다!  
다이노소어 보다 재미있을 것 같네요  
공룡넘조아해여~ 꼭보러가야지  
공룡 나오는 영화라고 하니 아들이 너무 기대하고 있습니다!! 개봉하면 바로 고고고!!  
우리 애기들이 진짜 좋아할것 같아요!  
기대됩니다....좋아해요!  
"시사회 때 봤는데 요즘 영화 같지 않고 교육적이면서 재밌어요!!! 공룡의땅이랑 뿔공룡도 봤는데, 어린이용 영화로 영리하게 발전시킨거 같습니다. ^___^  "
우리 애들이 좋아하네요 벌써부터!  
애들데리고  봐야지!!  
이거 mbc 공룡의 땅하고 뿔공룡인가 그 다큐 짜집기 한거 아닌가... 타르보는 털붙이는 모델링 빼고는 다 똑같네 모션도 그렇고 그런데 2009년보다 다운그레이드된 느낌...  
오~ 기대되네요 재미있을것같아요!!ㅋㅋ  
기대됩니다공룡에 털이 있었다는 건 포스터보고 처음 알았네요여친 손 잡고 가서 볼랍니다  
"울 아들이 공룡 엄청 좋아하는데, 뉴스보니 아주 유익하고 재미있을듯 하네요...올해 어린이날은 이걸로 결정했네요!! 다이노x 탐험대 기대됩니다  "
엊그제 시사회에서 미리 보고왔는데 어린이날에 사촌 동생들 데리고 또 한 번 가볼 예정~~! 간만에 애들이랑 같이 볼 좋은 영화라고 생각함  
뉴스에 나오는데 매우 유익하고 재밌어 보이네요 어린이날 예매 완료했어요~~ 선물 안주시나요? 공룡5종세트!!  
잼나요.기대해도 좋아요.  
영화 대박 났으면 좋겠어요ㅎㅎ  
재미있어보여요^^~  
믿고 보는 영화겠네요! 기대가 큽니다! ^^*  
지금부터 우리애들  기대하고 있네요. 너무 재밌을꺼  같인 저도 빨리 보러가고 싶네요. 5월4일이  빨리왔으면 합니다  
점박이 처럼 막장만 아니면 좋을듯  
재밋을거같아용 !! 보러가야징  
우리 조카 또 데리고 볼거 생겼네 ㅋㅋ 더빙 맘에들어서 나도 같이봐야9딩  
오!!!  공룡이랑 탐험대를 떠나는 내용 같네요. 아들이 좋아하겠어요.  
엄청 기대돼요^^ 두근두근  
어린자녀들을 둔 부모님들에게 추천해 드리고 싶어요!  
아이들이 좋아할 만한 소재와 목소리 더빙!! 아이들과 함께 영화관 가기 좋을 것 같아요! 정말 기대하는 중!!  
