0
아마존의 눈물 다큐멘터리를 영화로 낸 용기의 10점~^^  
남길오빠목소리ㅋㅋㅋ  
"극장판에서는 다 잘라버릴 거니 어쩔지 모르겠지만,, 그래도 기대!  "
빨리 보고 싶어요 ^^*  
별점 10점은 너무 당연한거 아닌가!?!?!??!!  
너무너무 기대되는 다큐! 꼭 영화관에서 보고싶다  
"TV에서 보면서.. 정말 충격적이면서 신선한 다큐엿는데, 영화 꼭 보고 싶어요  "
아마존의 대자연과 원시시대의 자연상을 보려하니 참기대가 큼니다.  
TV에서넘재밌게보았는데~저도아마존여행을떠나고 싶더라구용~영화로나온다니~기대만땅  
아마존의 자연이 생생하게 느껴지는 영상을 느껴보고 싶어요~~  
다큐사상 20이상프로나온 아마존의눈물! 극장판나오넴 ㅋ  
미방송분 기대하고 있습니다^^  
"tv방송때 놓쳐서 아쉬웠는데 이번 극장판, 기대합니다.  "
티비로도 너무 잼있게 봤습니다 . ㅇ ㅏ!!!!!!!!완젼기대!!!!!!!!ㅋㅋ  
아마존의 눈물 TV로 본 것보다 아주많이 재밌을 것 같아 기대됩니다  
TV로 이프로그램을 보았는데 영화로 나오다니...이거 한번 봐야 될거 같아요.  
티비를 안보고 사니 이런 좋은 프로그램도 못봤네요 영화로보면 더 큰 감동일것같아요  
티비로는 아무래도 띄엄띄엄... 스크린에서 완성도 있게 보고 싶네요!  
기대기대... tv와는 다른 감동을 느끼고 싶습니다.  
드디어! 보는 군요!  
tv에서도못봐서 너무 기대됩니다~  
22.5%라는 시청률을 기록한 다큐멘터리. 오리지널 버전으로 다시 감동을 받고 싶네요.  
아마존의 눈물 TV로 본 것보다 훨씬 재밌을 것 같아 기대됩니다!!  
완전 기대 감동의 쓰나미~~~~!!!!  
명품다큐를 극장에서 TV와는 또다른 감동을 전하리라 봅니다  
티비보다는 몇배의 감동이 쓰나미처럼 밀려들것을 믿습니다~!!!  
저도 아마존 가보는 것이 꿈인데 너무너무 기대됩니다!!  
tv로 못본 그 이야기가 더 궁금해집니다.^^  
TV로보고  많이 기다렸는데 드디어 극장에서 개봉하네요 기대 많이 하고있어요^^  
이런 대작을 영화로 만나볼 생각을 하니 가슴 벅차네요. 너무 기대됩니다 ^^  
자연과 함께하며 순수한 인간에 본모습에 자유로움을 느꼇네요  
"개봉 하기를 기다려 왔어요, 기대 하고 있답니다  "
그래요~~ 바로 이거예요! 이런 대작은 TV만으로는 아까워요~♡o♡  
완젼 기대되여~더 정확하고 많은 내용으로 보고 싶네여~>.<  
재미나?나....모나도별 10게!  
내용뿐아니라  큰스크린으로 때묻지않은 초록색의 자연을 느낄수있어서 더 기대되네요  
기대만땅입니다..꼭 봐야할 영화..  
"개봉 하기를 기다려 왔어요, 기대 하고 있답니다.  "
티비에서 못본장면이 많아서...완전 기대됩니다  
미개봉된것 모두 보고 싶어요... TV에서 한 것 모두 보고 마음이 아팠어요..  
티비에서 할때 못봤는데...^^ 극장에서도 개봉을하네요~ 기대됩니다^^  
아마존의 눈물...그곳에서 희망을 얻었습니다.  
아이들과 함께 가족과 함께 환경을 생각하면 꼭 봐야하는 올해의 영화!  
꼭 챙겨서 봤었는데 극장판이라 더 기대가 되네요. 김남길의 매력적인 목소리도 굿!!!  
티비에선 반정도밖에 못봐서... 극장판 나오면 꼭보리라 다짐하고있었는데 완전기대!  
"좀 더 가까이서 느껴보는 다큐영화... 아마존의 눈물, 감동 그 자체!  "
두말이 필요 없는 감동 그자체인 극장판 다큐...  
아 진짜..감동적이라고 말만 들어왔는데 영화관에서 볼 수 있다면 최고일거같아요  
티비의 감동을 영화로 또한번 느껴 보고 싶네요~~^^  
정말 재밌게 봤어요~ 극장판도 기대됩니다!!  
정말 재미있게 본 다큐에요~극장판 완전 기대기대!!!!!! 무삭제판~?ㅎㅎ  
묻지도 따지지도 않고 완전기대. 극장판은 Tv다큐와 어떻게 다른지 궁금하네요  
북극의눈물이후로정말뜻있게봤던다큐입니다.영화로꼭보고싶네요!  
아마존눈물 재미있게 봤어요.극장판은 더 재미 있겠네요..기대됩니다  
와우 와우 넘 잼있게 봤었는데...영화까지..꼭 보고싶네요.  
정말 대큐멘터리팬이 되버리게한 역작입니다...극장판 더 기대됩니다..  
기대합니다  
정말 기대하던 영화예요 .완전기대됩니다.  
"티비에서보고 다시또보고싶었는데, 영화로보게되다니 너무좋아요!! *^^*  "
영화관에서 다시 볼 수있어서 좋습니다. 감동 감동-  
"다큐멘터리보고충격이고,자연에대해느껴지는것이 많았습니다~감동을이어가고싶습니다~  "
다큐멘터리에서 살짝 봤는데 완전 수고하셨더라구요~~기대됩니다.  
TV에서 보여주지 못했던 모습을 보여주는 영화 아마존의 눈물 꼭 봐야겠네요~  
TV에서 다보진 못하고 1편만 보았는데.. 눈을 떼지 못하겠더라구요. 극장판 보고 싶다  
아직보지 못했는데 이번 극장판은 꼭 챙겨서 봐야겠네요!  
다큐멘터리로 봤을 때 정말 멋졌거든요! 이번 극장판도 그 감동 이었으면 좋겠어요!!!  
ㅎ..기대되네요..  
요즘최고의화제잖아요꼭보고싶어요!  
말이 필요없는 한국 다큐의 최고 기대작!!  
최고의 작품이 되리라 확신해요~~~  
너무 기대되요><  
우리가 보호해야할 지구의 자원..  
"시계가 없고, 이기심이 없는 그들을 또 만나고싶어요! 감동다큐~고고!  "
진정 행복이란 무엇인가에 대해 결론을 이르게 해준 대단한 다큐!  
티비방영다봤습니다.느끼는게너무많고좋았음.. 극장판완전기대기대왕기대!!!!  
넘 기대됩니다~~보고싶어요  
기대기대  
아마존 기대되네요~!  
아마존의눈물~꼭보고싶어요 완전기대  
화제작 아마존의 눈물 극장판으로 다시한번 꼭 보고싶습니다~^^  
아마존의 눈물을 시청못한지라 기대하는 바가 큽니다! ㅠㅠ  
기대되요~  
티비에서 할 때 모두 챙겨봤는데 영화는 어떤 느낌으로 다가올까요? 꼭 보고싶네요~  
티비에서 무척 흥미롭게 봣습니다...영화에서는 또 어떤 느낌일지 무척 궁금합니다  
기대 됩니다  
이런 아름다운 다큐멘터리가 많아 져서 소중한 자연 꼭 지켰으면 좋겠어요  
완전 기대 대박입니다.~  
영화에서는 그들의 있는 그대로의 모습을 좀 더 진솔하게 느낄 수 있을 것 같아요.  
"브라운관으로 본 아마존, 스크린에서는 어떻게 펼쳐질까요. 생명 그 자체일테죠.  "
최고의 명품 다큐... 극장판 넘 기대됩니다...  
정말 완전 울트라 기대됩니다  
티비로는 못봤는데 영화로 보고싶어용~~~  
행복한 조에조의 모습을 영화로도 보고싶어요 ♡  
빨랑 보고싶어요~ 시사회서 보고싶어요 젤빨리 보게 ㅋㅋ  
완전 기대중입니다. 빨랑 보고싶어요.ㅠㅠㅠㅠㅠㅠㅠ  
"더이상 무슨 말이 필요하답니까, 완전기대!  "
TV에서 보구 너무나 보구싶었는데...  정말 기대가 짱 되요???  
티브이로만 보던 내용을 영화판으로 보다니.. 정말 기대되네요..  
기대합니다.  
기대됩니다...  
티비보고도 완전 몰입했는데 극장판 상상도 안갑니다  
"TV판도 너무 흥미진진하게 봤는데, 극장판은 어떨지 너무 기대됩니다.  "
극장판은 어떨지 궁금하네요  
"TV판 시청했는데요. 아마존의 신비, 잠재력과 원초적생명력을 극장에서 느끼고싶어요.  "
tv판 모두 시청했습니다. 극장화면에 펼쳐질 새로운 아마존을 기대합니다.  
아직 tv에서 못봐서 이번에 꼬옥 기회가 닿았으면 한답니다 ^_^  
요즘 대세라는 아마존의 눈물! 너무 기대되요~~~~왠만한 픽션보단 더 감동적일듯  
엠비씨의 다큐는 보증수표  
기대된다  
무조건 무조건 보고싶어요 !!!!!!!!!! 최고예요  
mbc가 만든 전세계인에 대한 자연의 메세지... 아마존의 눈물은 결국 우리들의 눈물  
극장판도 매우 기대됩니다.  
아!  
너무너무 보고싶어여 ㅠㅠㅠㅠ 꼭 봐야지  
극장판..또다른 느낌일것같네요~기대 만땅임니다~  
영화로 나온다니 꼭 보고싶네요 ㅎ  
기대됍니다!!  
자연 그대로의 문명속의 아마존 그들을 보고싶습니다..기대해봅니다..^^*  
TV로 다 보지 못한 아쉬움...영화로 달래보고 싶습니다. 스크린 가득찬 감동 기대!  
영화 아마존의 눈물 너무너무 기대하고 있어요~  
감동이었어요.. 영화도 기대됩니다.  
시사회 정말 기대됩니다ㅋ정말 감동적이었어요 이걸 스크린으로 볼 수 있다니 ! ㅋ  
티비에서 보고 넘 감동적이였는데 스크린에서 더 큰 감동이 기다리겠죠? !  
문명이 닿지 않은 곳 자연 그대로의 순수함이 남아있는 곳을 얼른 보고 싶습니다.  
인간의 이기적인 행동으로인해 변해가는 아마존을 보니 너무 안타깝습니다.  
잘 몰랐던 곳 우리가 살지 못한 편안해 보이는 모습 극장에서 다시 느끼고 싶네요  
TV로 너무 감동적이었습니다. 극장에서도 기대하겠습니다.  
티비로 본 감동을 스크린으로 느껴보고 싶어요^ ^  
시사회 너무 기대됩니다... 티비에서도 정말 재미있게 봤거든요.  
어머니께서 저보고 꼭 보라고 말씀하셨던 그 다큐를 극장에서 볼수 있다니.. 기대되요  
아마존 팬입니다. 이번에 무릎팍에 나오셔서 피디님 이야기하는거 듣고 더 팬이되었죠  
완전기대하고 있습니다. 대형스크린에서 보게 되다니...정말 좋네요. 얼른 보고파요!  
너무 기대되요 꼭 보고싶습니다!!  
아~! 대형화면에서... 완전 기대되요^^  
아직tv편도 보지못했는데...소문으로만 들었는데...정말 기대돼네요~  
다큐에대한 생각을 바꾸게 됐어여~ 꼭보러갈께요~~^^  
티비에서 하는거 보지 못해서 영화가 기대됩니다~  
극장에서 개봉한다는 것 부터 우선 박수박수. 보러갈게요.  
"극장판으로재탄생한아마존의눈물!인기를업은재탕일지,아니면또다른감동을선사해줄지?  "
티비보다 더 재밌겠죠? 미공개 영상공개 된다고 하니~ 기대중입니다!!  
소문은 많이 들었습니다. 영화 정말 보고싶네요  
"우와~~너무보고싶은 영화입니다.맘을 설레게했던 그 감동,미지의 세계,꼭 보겠습니다.  "
영화가 더 재밌을거 같애~ TV보다~//ㅎㅎㅎㅎ  
"텔레비젼에서 보고,,너무 감동깊었던 아마존의 눈물,,,내 삶을 다시 뒤돌아 보게한...  "
 와 ... 꼭 보고싶습니다 !  
티비에서 정말 잼있게 봤는데요~ 영화로 다시 꼭 보고 싶습니다.  
TV 다큐로도 꽤 큰 반향을 일으켰는데 영화로 다시 만나게 되니 무척 반갑네요^^  
기대는 되지만..  
티비로 넘 잼있게봐서... 기대 완전 많이 하고 있습니다^^  
아마존 팬이 되버렸어요. 아마존의 눈물 극장판으로 꼭 보고 싶네요~  
완전 기대됩니다. 특히 김남길 목소리도........... ^^  
꺄홋~ tv로 정말 신기하고 재미있게 봤는데 극장판 나온다고해서 너무 기대됩니다 ^^  
"정말 궁금했던 이슈랍니다. 아마존의 현재를 생생하게 그려낸 작품, 꼭 보고싶습니다!  "
아마존의 원주민과 열대우림의 위기를 리얼하게 연출한 작품 같습니다.  
인류 마지막 산소통 아마존 그 현실을 보고 싶네요  
TV버젼과 얼마나 다를지 기대하겠습니다~  
"TV로 정말 재미있게 봤는데, 기대됩니다^^  "
"다큐도 감동이었는데, 극장판도 기대되네요!  "
정말 감동이었어요...영화는 어떨지..완전 궁금해요  
TV판보다 좀 더 감동이 있겠죠? TV판을 보지 않아서 너무나 궁금하고 궁금합니다!!  
아 진짜 보고싶어요  
TV판의 감동을 영화에서도 볼 수있다니..무척 기대되는 다큐입니다..~  
아마존의 눈물  완전 기대되는 영화에요^^  정말 기다려지네요  
극장판은 어떨런지 기대됩니다!!  
tv로 엄청 재밌엇는데 극장판은 더욱 재밌을것같아요.  
국내제작진의 힘만으로도 이정도의 완성도..정말 놀랍다..!  
TV와 다른 느낌일것 같다! 완전기대~!!  
김남길이 나레이션을 했으니까 극장판 보고싶은데 19세라 ㅜㅡ  
극장판.. 꼭 볼꺼야..  근데..  어느극장에서 하지? 제작진도 옷벗고 다니나?  
아마존에 눈물 텔레비전에서 나온것도 재미있었으니까 영화도 분명 재미있겠지요?  
이거 티비로 재미있게 봤으니까 영화도 당근 재미있겠지??  
영화든티비든 재밌는건 마찬가쥐>_<  
비담파파!!  
김남길목소맇ㅎ  
도데체 망하라는사람은 무슨심보야 ㅋㅋㅋㅋㅋㅋ  
기대기대. 완전기대..  
김남길과 명품 다큐의 만남? 꼭 봐야지!!!!  
완전 기대되는 영화.ㅋ  
티비서 전편 다 봤는데 괜찮던데 극장에서도 잘 될지는 미지수네요 그래도 잘됐으면  
cgv에서도하는거죠이거..?티비로몇편못봤는데..이런좋은다큐보기드물지않나.?  
3.25 꼭 볼거야!  
너무기대되요 빨리보고싶어요~  
기대되네요... 그런데 롯데시네마라..-_- 롯데 디지털 상영관이 어디에 있는지 ;;  
개봉일이 너무 늦네...  
기대됩니다....  
"극장판에서는 어떤 놀라움을 선사할지 궁금해요, 가장 원초적인 충격! 기대됩니다!!!  "
