0
응알바님들 수고하십니다아  
영화 존나 재미없을 듯 근데 이채은이라는 저분 남자한테 피해의식이 많으신가보네 ㅋㅋ  
세나주연 넘넘 재밌겠다 와웅^^  
"빠른 개봉 부탁드려요. 세나씨,채담씨 보고싶어요.^^  "
와 대박느낌 폴폴!!! 빨리 보고싶어요~~~  
개봉전 평점: 6.40
전체 댓글수: 5
