0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잃어버린 황금을 찾아서랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개빵터짐  
트랜스포머니깐 높게....  
나도 이런거좋아해  
OO들 아직 영화 못보는 주제에 1점이 주냐 OO들ㅋㅋㅋ 재미있었으면 좋겠습니다 기대하겠습니다~  
나는 이런거 좋아해 ㅋㅋ  
근래에 보기드문 보물섬 어드벤처 영화입니다!!  
아까 출발비디오여행에 잠깐 소개됐는데 진짜 잼있겠던데..빨리나와라  
내용굿  
괜찮을 것 같은데.... 일단 8점 드립니다.  
재밌을것 같으  
누가봐서 잃어버린세계를찾아서3이지...  
이거 잃어버린 세계랑 다르다고 하던데  
재미없을듯;  
개봉전 평점: 8.69
전체 댓글수: 13
