0
대작? 큐브시리즈? 원제는 그냥 true love yes/no 인데 좀더 표팔아먹으려는 배급사의 수작이지..넘어가는 사람들도 있네 2012년도에 나온영화다 정신차려라ㅉㅉ  
우리가 아는 큐브시리즈는 아닌듯.. 근데 재밌을 거 같다  
아 드디어 대작하나 나오나 큐브 시리즈 너무 재밌게 봣는데 기대된다  
와 큐브 시리즈 나오는줄 몰랐는데 ㅋㅋ 기대된다  
개봉전 평점: 7.25
전체 댓글수: 4
