0
또 1빠를 놓쳣다 10자  
개봉하는게 신기하네. 한국영화산업 많이 커졌나보구나 ㅎㄷㄷ  
1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠1빠  
개봉전 평점: 5.67
전체 댓글수: 3
