0
팍 올라갔다 팍내려갔다가  
노무현을 탄핵하자고 했고 최초로 탄핵 소추안을 냈던 더불어 민주당의 전신인 새천년 민주당. . .지금은 당사에 노무현 사진을 걸어둠. .그리고 그 정신을 이어가자고함. . . 개거지 같은 더뿔어당 패거리들.역겹다. .  
어둠의 노사모가 또...  
흔들으라 이기야!!!!  
노무현이 주도하는 질서  
"노무현이 주도하는 영화, 겨역 할 수 없어.  "
가요계에 이어 기어이 영화계까지 발을 들이셨군요...응원합니다  
"소름인건 감독이 장화,홍련 감독이네...명작기대함 물론 MC무현 연기력도 봐야죠  "
 한도시에서는 뇌물받고 박연차돈받아 먹는거나오고 다른도시에서는 피아제 논두렁에 던지고 부엉이 바위에서 떨어지는거찍는기가?크...북끄러운줄알아야지 이딴걸영화화 하노  
지들이 탄핵하자고 해놓고 이제는 노무현 노무현 외치네 ㅋㅋㅋㅋ 코메디다 코메디  
ㅋㅋㅋ관심가져주는건 노사모 일게이들 밖에 없노 ㅋㅋㅋ이기야  
정부가 또 무엇을 덮으려고노무현을 영화화하는건가요?노무노무 의심스럽네요  
영화 괜.찮겠.습니까?매끼나라고마!  
국민 여러분 영화개봉을 했습니다. 팝콘 챙기십쇼. 콜라 챙기십쇼.  
7퍼센트못햇으면! 6퍼센트라도해야지  
여긴응디시이티 응디ㅡㅇ디  
흔들으라이기  마 마 11231  
기대되는 작품이네요. 하루 빨리 개봉했으면 좋겠어요!!!  
평점이 이게 뭐고! 붂끄러운줄알아야지!  
딱!한 마디만 하겠습니다 야~~기분 조타~  
전라도식 스웨그... 애지간하다... 선동 영화 제작소  
7점밖에 못드려 죄송합니다! 오늘밤은 제가 쏩니다!  
제...가 언제 경제를 살리겠다고 말이나 했습니까???  
일베충 인간 쓰레기들... 고인 능욕을 이런 식으로 하나...무라로 떠난다 이기야!!! 기분 딱 조타!!!  
can you see them? can you hear them? it feels wonderful  
7퍼센트 못해서 7점 드립니다.  
일베분들 정말 노무들하시네요...  
팍올라갔다가 팍내려갔다가  
딱좋노이기야~~공중제비를돌아라~~  
대선 앞두고 또 선동영화 한편 나오는구나 세계유일의 뇌물수수 비리 조사받다 자살한 전직 대통령이 그리 자랑스러운가? 쪽팔림과 망신의 대상일뿐 미화하지 마라  
전가족 뇌물처먹고 자기도 뇌물처먹고 덮으려고 자살한 인간 영화는 왜 계속 나오는거냐 미화좀 작작하지 개판쳐놓고 그나마 마지막남은 장점이라할수있는 청렴까지도 아니었던 최악의 인간  
여긴~ 응디씨티~~~  
518만들자 이기야 딱  
노고무통현대정령 그립습니다..  
죽었으니까 死점드림 !!  
나우유씨미이 그만하고 노무현 합시다!  
노무쿤 최악이야....  
영화관에서 웃음 터지는 애들 100퍼 일베충 ㅋㅋㅋ  
이제 대선때가 된거지..  
키야~무현 응디 따숩다 이기  
고 다운 투디에....  
"노래도 잘하고, 연기도 잘하고, 운지도 잘하고, 뇌물도 잘받고,  조금만 더 밀어붙이면 우리가 이깁니다!!  "
성지순례 왔습니다. 모든일이 잘풀리게 해주세요.  
누가 일베충이고 누가 노사몬지 모르겠다 노사모들 분발하시길  
이 영화 정말 최고입니다 오늘따라 그립네요 지상이ㅠㅠ  
1점도 주기 아까운 허접한 영화!!!  
탄핵 하자고 할 땐 언제고 뇌물 수사 받다가 쫄려서 운지 하니까 '그립습니다...ㅠ' 이 ㅈㄹ ㅋㅋㅋㅋ  
하아 언조 비카이!! 국민 여러분 방독면 사십시오  
"(한국인 수백만 학살한 )모택동을 존경한다 김정일은 호쾌한 지도자 제가 뭐 경제 살리겠다고 말이나 했습니까? 말 안 했지마는… 당연히, 당연히 잘 해야죠. 당연히 잘 해야 되는데... 7% 못해서 죄송합니다. 한일 정상회담서 독도를 다케시마  "
야아 딱 좋다 기분좋다 응디응디 응디응디  
여긴 응디시티 여긴 응디 시티 응디 응디응디 응디응디 응디응디 응디흔들어!  
어둠의 노사모가 또...  
