0
위플레쉬의 히어로 마일즈텔러. 그이기 때문에 기대되는 작품입니다. 로코와도 너무 잘 어울릴 것 같은 남자.  
작년에 애널리 때문에 봤는데 마일즈 팬 됨 스펙타큘라 보고 이거 바로 봤는데 마일즈 팬 됨  
"두명의 비추는 뭐지??/ 이 영화를 봤다는건 시간때우고싶어서 혹은 그냥 심심풀이로 봤다는건데, 그래도 나름 볼만한 작품. 시간때우기 그리고 명작 사이의 영화.  "
마일즈 텔러 팬 됐어요. 살짝 부었네요. 귀요미^^  
시사회로 봤는데 무지 잼났어요 ㅎ 내 옆엔 아무도 없다는게..또르르  
시사회 봤는데 간만에 재밌는로코 였습니다 ㅋ 웃길때 과하지 않게 빵빵 터지고 주인공 남녀가 매력적이어서 시간 가는 줄 몰랐네요 ㅋ  
ㅎ룻밤  더 추가 ㅎㅎ햐햐  
불안하고 미래가 불투명하지만 사랑만은 시작하고픈 청춘들의 연애담  
애널리 팁튼!!!! 와 미친 외모 ! 재밌고 ㅠㅠ 멋짐  
시사로 봤는데 대박 웃김 ㅋ 나이 먹었나봐  
기대안고 봤는데 재미있네요  
"가볍게 볼 수 있는 영화,  대사 수위가 있으니 주의....애널리 팁튼이 이쁘게 나온다.  "
마일즈 땜에 기대평 9점 드립니다...애널리 팁튼은 기대가 아직 많이 되지는 않네요! 흥해랏 마일즈  
"남주인공의 잘생김, 달콤한 연기력에 감탄! 소소한 비틀기로 리듬감 있게 로맨틱 코미디를 이끈 연출력에 추천!  "
시사회로 보고왔는데 전형적인 미국식 로코물.두 커플 너무 귀엽다.  
남여의 이야기를 담백하게 보여줄듯 ㅎㅎ 좋아요!  
요즘 대새 마일즈 텔러! 연기하나만큼은 기똥차게 하는데 이번영화도 진짜 기대되네요 !  
이런 솔직 발칙한 이야기가 좋아여  
"마일즈 텔러 은근 훈남 ㅎㅎ 오랜만에 진짜 재미있는 로코, 기대됩니다~!  "
간만에 보고픈 로코가 나왔네요~~ 기대됩니당~~~^^  
줄거리가 참신해요 !! 기대하겠슴다  
상영관 별로 없네요...  
두번 빤데니까 좋다고 하면 진짜 좋은거다  
아직 안봤지만 이건 누가봐도 위플레쉬 끼워팔기 해서 사온 영화같다는 생각밖에는.ㅋㅋ  
네이버에서 평점 조작하네 ㅋㅋ 실검 1위 ㅉ  
개봉전 평점: 7.96
전체 댓글수: 25
