0
와남자가화장한줄알았네 포토에 있는 사진 어쩔  
진짜.... 막장 제목이다...;;  
이은미 박주빈도 한달내내 나오니 이쯤되면 지겹다  
사골배우 이은미+ 박주빈 1년내내 출연에서 지겹네요  
박주빈 한동안 안나오다 요즘 많이 나오네.. 젊은엄마도 나오는거야?  
"연기력 되는 이은미, 박주빈 꿀 조합~,ㅣ  "
개봉전 평점: 4.00
전체 댓글수: 6
