0
메세지가 분명한 영화라 여운이 많이 남습니다.많은 기독교인분들에게 도움을 줄 영화라고 생각 됩니다.  
한국교회는 희망이 있습니다. 하나님의 마음과 뜻을 알고 하나님의 마음과 뜻을 실천하고 하나님의 마음과 뜻을 가르쳐 지키게 하신 고 옥한흠 목사님의 광인의 일대기는 우리의 마음에 희망을 가지게 하였습니다. 쓰레기 더미에서 장미꽃이 피어나는희망을 봅니다.  
정말 추천드리고싶은 영화입니다 제가 올 해 본 영화 중 가장 돈이 아깝지않은 영화네요  
서초역의 갑질하는 목회자들이 이 영화를 보고 하나님이 살아계심을 알았으면 합니다  
보고 싶어요 목사님   다 보고 계시는거죠??  하루빨리  재물의 노예가된 교회들 회계하세요  당신들 하는거 보면 정말 하느님 믿는 사람들 맞나 싶어요  
개봉전 평점: 10.0
전체 댓글수: 5
