0
아직 드러나지않은 세계에 대한 내용을 재확인하게되는 계기가 되었음.  아랍에서 여성의 문맹률이 높다는 사실도 알게됨 다큐안에서 잠깐 본 연극을 보고싶음  
개봉전 평점: 10.00
전체 댓글수: 1
