0
?? 근데 강수진 성우가 루팡을 맡으면... 정체성이 어떻게 되는거;;;  
코난 루팡 키드♥이히히히 일본에서 개봉해서 못봣지만 언젠간 꼭 보고만다!@!  
키드사마하고코난사마나온다핡~♡♡♡ 끝에핫토리몇초나온다던데~국내개봉얼른하면좋겠당  
절해의탐정대신탐정들의진혼가가2월에개봉한다던데그거말고차라리루팡은안되나ㅠㅠ루팡기대대는데ㅠㅠ코난과루팡어떻게서든절해의탐정본거처럼루팡도꼭보고말테다!!꼭  
"ㅋㅋㅋㅋ,,ㅋㅋㅋㅋ...ㅋㅋㅋㅋ...ㅋㅋㅋ  "
 예고편 봤는데 역시 12세 이용가라고 할 때부터 불안했는데 흠.. 좀 변화가 있네요이차원의 저격수는 15금을 맥이더라도 최대한 원작 살려 주셨으면 좋겠어요ㅠㅠ 아 그럼 돈이 안되겠구나성우진은 좋네요bb 멋집니다!!  
루팡 VS 코난 일단 음악이 죽여줘요~  
올해 중딩이 되었으나 코난은 끊을수가 없네 ㅋㅋㅋ 나 혼자서 당당히 보고와야지ㅋㅋㅋ  
더빙해서국내개봉해주는게어디야ㅠㅠ감사하다정말...♥  
사랑해요 코난 사랑해요 란  
코난과 루팡이 만났는데 무슨말이 필요하리요  
드디어 같은 제작사의 두 애니가 믹스해서 나오다니!!! 기대 많이 됩니다.  
미궁을 모르는 탐정.진실은 언재나하나.간지난다.^^  
ㅋㅋㅋㅋ강수진성우님 그 뭐냐 평소에 쿠도신이치 그니깐 남도일 하시지 않으셧나???ㅋㅋ  
헐ㄹ 대박 사랑해코난♥  
"코난은 옛날부터 이미 개명당해서 그러려니하는데, 루팡3세는 옛날 더빙에도 후지코, 제니가타 등으로 잘 나왔는데 이제와서 왠 개명. 고에몬이 그저 한낱 검객이라니. 더빙말고 자막판이 나오길 기대합니다. 역량차이가 나더라도 루팡3세는 다른성우를 썼으면..  "
"이제야 최신작이 개봉하는것인가!!! 계속 옛날거만 개봉해주더니 은빛날개의 마술사,탐정들의 진혼가 등등  "
역시 코난!!! 국내개봉해서 너무 좋아요ㅎㅎ굿굿굿!!!  
드디어개봉하는구나!! 꼭 봐야지!코난보다스릴넘치고재미있는건 없다!  
미친놈들아 더빙판만 보여주는게 아니라고 말해 ! 제발 !  
우리 코난 싱찌 키드님이 다나온다는데 어째서 안 보러갑니까! 일본판으로라도 먼저 보겠어! 루팡 솔직히 시러! 키드가 진심 쩌는 대도라고! 루팡퀄봐라 난 대담한 키드가 더조음! 신사도 정신에 17살이고 신이치랑 쌍둥이같이 닮았고 잘!생!겼!고! ♥♥♥♥  
명탐정코난 사랑해요!! 빨리보고 싶어!!!!  
이번에도 꼭 볼거임 ㅋㅋ  
완전~~ 기대 코난과 루팡의 대결 액션이나 추리하는 게 많을 듯 하네요 키드도 나오는군 ~  
나꾸리꾸리해(꾸리스마스) 이노래가 루팡3세에서 나왔데져  
엄청나게 기다렸다! 곧 있으면 개봉이다!!!  
냐냐이거 꼭보고싶었는데 나오다니!!  
국내개봉확정이다!!!!  
코난 vs 루팡3세 진심 보고싶다  
ㅠㅠ키드도 나오고 코난도 나오고 애들도 다나오고 루팡 애들도 나오고 ㅠ  그야말로 걸작이네 사랑합니다ㅠㅠ 언젠가ㅂ보겠엉ㅋㅋㅋ  
진짜 기대되고 시사회 하게되면 진짜 가고싶어요!!  
루팡3세 VS 명탐정코난 THE MOVIE  
우리나라 성우층에 허약함을 여실하게보여주는군 루팔성우와 남도일이 동일인물이야 이건좀아니자나  
역시 코난 역사에 흠이 없는 코난근대 왜 홍장미가 조연입니까?그정도 비중이면 주연급아닙니까?  
말이필요없음ㅋㅋㅋㅋ  
아 보고싶다 탐정들의 진혼가는 한국에서 봤는데 (아직한국에서 개봉안함)  
코난과 루팡이 만나다니 이건 무조건 봐야하는 작품이군  
ㅋ...ㅋ...ㅋ...  
전 이거 영화 봤어요!!!  
코난 팬으로 써 꼭 보갰어  
흥미진진 코난코난코난  
코난~~~!~~~~  
저미리봤는데...짱이에여  
일본버젼 자막으로 이미 보았다지...되게 잼있음... ^^  
짱잼잇을듯~♡♡♡♡  
ㅎㅎ명탐정코난 기대된다ㅎ  
기대입니다!! 초 기대!!  
다 좋은데....자막판도 개봉했으면 좋겠는데....무리겠지  
"루팡 팬으로썬, 더빙판만 개봉하는 것이 아니기를. 이름과 목소리 매치가 안되...ㅠ  "
자막으로 시사회에서 봤어요. 엄청 재밌음 ㅎㅎ 중간중간 개그들도 웃기고 ㅋ 기존에 루팡이나 코난에 대한 정보가 있다면 더 재밌겠지만 없다고 해도 그럭저럭 재밌게 볼수 있을듯 ㅎ 코난은 언제나 멋지네용^^ㅋ  
루팡3세 대 코난 재미있겠다.  
일본에서 개봉했을때봤었는데 딱예고편만멋있ㄴ부분 모아둔거였어요...ㅋㅋㅌ전작봐야지 이해되는부분이있어서 아쉬웠지만 루팡이 좋았음....  
D-4  근데 강수진성우가 루팡을 맡다니 루팡은 뭔가 뚱하면서 능글능글하고 진지할땐 한없이 진지한 케릭터인데 저는 별로인거같네요  정영일형사(야마무라 미사오)역의 홍범기 성우님이 하시는게 더 좋았을꺼같네요 뭐 제 주관입니다.  
우왕 보고싶다 기대된당  
괴도 키드 빨리 보고싶네요  
"수요일에 왕십리 시사회 갔다왔는데 완전 그 시각 동안 화면을 보며 자막도 함께 봤는데 너무나 기뻤습니다! 이미 예고편을 보고 처음에 등장한 키드가 루팡인 걸 알았죠. 예고편에서 나온 키드가 씨익 웃는 것을 보고  아, 저건 루팡이다..키드사마가 아니야  "
코난과 루팡의 콜라보~ 재밌었어요~  
"일본에서,명탐정 코난&루팡3세 극장판 통틀어서,씨리즈 사상 최고 흥행...했다죠~기대 만빵입니다...실망 시키면,감독님과제작진 미오~(웃음)역시,일본은 만화나,애니강국이네요...영화는,사상 유례없는,후진국이건만...(웃음)(웃음)(웃음)(웃음)(웃음)  "
재미있을듯? 기대! 꼭 보러 가야지^^  
CGV왕십리 시사회에서 봤는데 완전나게 재미있더라구요^^ 거기다 조디까지 근데 웃긴거 알마로스&코난이랑 환상의 콤비인거 같아요! 코난 파이팅!!  
이렇게되면 브라운박사님도 개발연구 해야겠군..  
난 어째서 이 영화를 보러 일본까지 갔는가...국내개봉이 이렇게 빠를줄은 몰랐지...진짜 ㄹㅇ로 보장하는건 겁나 후회없다는거  
코난은 언제나 최고!!  
코난짱짱맨!!! 멋있어요  
어제 시사회 갔다 왔는데 정말정말 재밌었어요. 더빙판으로도 볼 예정입니다.  
저는 코난 대팬입니다 핳핳핳 아 기대하고 있는데 둑흔둑흔  
루팡3세와 코난을 함께보니 좋다 더 많은 캐릭터들을 다양하게 보는 재미도 쏠쏠  
극장판중에 제일재밌었다 스케일도크고 다나오는거에만족ㅋㅋㅋ 루팡vs괴도키드현실화되기를  
기대하고 봤는데 역시 극장판 코난 최고네요~ 다른 캐릭터랑 콜라보 또 해주세요 ^^  
신구대결 재밌게 봤습니다  
루팡3세vs명탐정 코난!기대 이상이었습니다! ^^  
지난 특별편과 이어지는 후속자은 극장판!극장에서 찰진 사운드와 함께 찰진 액션 찰진 재미 이번엔 루팡 3세와 함께 느끼고 갑니다!배꼽 빠져도 책임 못 집니다...  
어느편보다도 흥미진진하네요^^ 사랑해요 코난-♥♥♥  
극장에서 보니 더 재미 있네요  
어느편보다도 흥미진진하네요^^ 사랑해요 코난-♥♥♥  
창과 방패흥미진지한 조합 잘 봤습니다.이 나이에도 재밌게 보다니...^^;  
역시 코난은 실망시키지 않네요! 10점 만점에 10점!!! 아깝지 않아요!!!  
키드가나오는줄알앗는디....ㅠ 그래도 루팡나와서 재밋엇어요!  
루팡3세와 명탐정코난의 어디가 모르게 다른 스타일을 잘 믹스해 풀어놓은 느낌이 좋네요. 루팡의 코믹스러움과 코난의 논리정현함이 잘 살아있는.. 재미지내!  
"한번에 두편 본 느낌, 루팡3세와의 에피소드 한번더 보고싶네요  "
짧은 러닝타임이 좀 더 어울리는듯한 영화.조금 지루한듯하지만 신선한 소재거리라 재미있네요  
정말 재미있었습니다 ! 생각이상으로 재미있어서 좋았네요 ㅎ  
저지금시사회와서 봤는데 완전 재미있어요 짱이내요  
코난 완전 매력덩어리에요!!ㅋㅋ 완전 스릴넘치고~아빠랑케미도 쩔고!ㅋㅋㅋ 10점콩콩  
역시 코난이네요 멀리 시시회보러 온 보람이있어요 ㅋㅋ 너무재밌음  
너무너무 기대되요 항상 코난 즐겁게봣는데 이번에도 명탐정으로 추리하는거 아주기대되요  
영화재밋구 은근추리격전짱 임  
엄청엄청 기대되요!!ㅎㅎ강수진 성우님 진짜 좋아하눈데...ㅎㅎ  
완전 재밌었어요!!! 마지막에 괴도키드 대 루팡 농담이아니었우면 좋겠네요 ♥♥  
